Timestamp,Arduino_Time,contact,delta_X,delta_Y,Sync_Time,Simple_Time
2025-12-12 11:55:41.929565,1902796,126,0,0,2025-12-12 11:55:41.921703339,2025-12-12 11:55:42.343542
2025-12-12 11:55:41.929565,1904384,128,0,0,2025-12-12 11:55:41.923286915,2025-12-12 11:55:42.345130
2025-12-12 11:55:41.930603,1905976,126,0,1,2025-12-12 11:55:41.924874306,2025-12-12 11:55:42.346722
2025-12-12 11:55:41.931603,1907564,140,0,0,2025-12-12 11:55:41.926457882,2025-12-12 11:55:42.348310
2025-12-12 11:55:41.931603,1909156,140,0,0,2025-12-12 11:55:41.928045273,2025-12-12 11:55:42.349902
2025-12-12 11:55:41.934719,1910740,136,0,0,2025-12-12 11:55:41.929624796,2025-12-12 11:55:42.351486
2025-12-12 11:55:41.934719,1912336,134,0,0,2025-12-12 11:55:41.931216478,2025-12-12 11:55:42.353082
2025-12-12 11:55:41.935743,1913928,132,0,0,2025-12-12 11:55:41.932803869,2025-12-12 11:55:42.354674
2025-12-12 11:55:41.935743,1915516,132,0,0,2025-12-12 11:55:41.934387445,2025-12-12 11:55:42.356262
2025-12-12 11:55:41.935743,1917108,126,0,0,2025-12-12 11:55:41.935974836,2025-12-12 11:55:42.357854
2025-12-12 11:55:41.936742,1918696,128,0,0,2025-12-12 11:55:41.937558413,2025-12-12 11:55:42.359442
2025-12-12 11:55:41.936742,1920288,126,0,0,2025-12-12 11:55:41.939145803,2025-12-12 11:55:42.361034
2025-12-12 11:55:41.938048,1921876,126,0,0,2025-12-12 11:55:41.940729380,2025-12-12 11:55:42.362622
2025-12-12 11:55:41.938048,1923468,126,0,0,2025-12-12 11:55:41.942316771,2025-12-12 11:55:42.364214
2025-12-12 11:55:41.939045,1925052,128,0,0,2025-12-12 11:55:41.943896294,2025-12-12 11:55:42.365798
2025-12-12 11:55:41.939045,1926644,124,0,0,2025-12-12 11:55:41.945483923,2025-12-12 11:55:42.367390
2025-12-12 11:55:41.939045,1928236,138,0,0,2025-12-12 11:55:41.947071314,2025-12-12 11:55:42.368982
2025-12-12 11:55:41.942084,1929820,130,0,0,2025-12-12 11:55:41.948650837,2025-12-12 11:55:42.370566
2025-12-12 11:55:41.942084,1931412,136,0,0,2025-12-12 11:55:41.950238466,2025-12-12 11:55:42.372158
2025-12-12 11:55:41.943052,1933000,134,0,0,2025-12-12 11:55:41.951821804,2025-12-12 11:55:42.373746
2025-12-12 11:55:41.943052,1934592,132,0,0,2025-12-12 11:55:41.953409433,2025-12-12 11:55:42.375338
2025-12-12 11:55:41.943052,1936180,128,0,0,2025-12-12 11:55:41.954993010,2025-12-12 11:55:42.376926
2025-12-12 11:55:41.944083,1937768,130,0,0,2025-12-12 11:55:41.956576347,2025-12-12 11:55:42.378514
2025-12-12 11:55:41.944083,1939356,134,0,0,2025-12-12 11:55:41.958159924,2025-12-12 11:55:42.380102
2025-12-12 11:55:41.945050,1940948,128,0,0,2025-12-12 11:55:41.959747314,2025-12-12 11:55:42.381694
2025-12-12 11:55:41.945050,1942540,130,0,-2,2025-12-12 11:55:41.961334944,2025-12-12 11:55:42.383286
2025-12-12 11:55:41.946082,1944136,134,0,-5,2025-12-12 11:55:41.962926388,2025-12-12 11:55:42.384882
2025-12-12 11:55:41.946082,1945736,128,0,-6,2025-12-12 11:55:41.964521885,2025-12-12 11:55:42.386482
2025-12-12 11:55:41.946082,1947328,116,1,-7,2025-12-12 11:55:41.966109276,2025-12-12 11:55:42.388074
2025-12-12 11:55:41.948196,1948924,120,1,-9,2025-12-12 11:55:41.967700720,2025-12-12 11:55:42.389670
2025-12-12 11:55:41.949245,1950520,138,1,-7,2025-12-12 11:55:41.969292402,2025-12-12 11:55:42.391266
2025-12-12 11:55:41.949245,1952120,126,0,-8,2025-12-12 11:55:41.970887661,2025-12-12 11:55:42.392866
2025-12-12 11:55:41.949245,1953712,124,0,-8,2025-12-12 11:55:41.972475290,2025-12-12 11:55:42.394458
2025-12-12 11:55:41.950257,1955312,124,1,-7,2025-12-12 11:55:41.974070787,2025-12-12 11:55:42.396058
2025-12-12 11:55:41.950257,1956912,60,0,-8,2025-12-12 11:55:41.975666285,2025-12-12 11:55:42.397658
2025-12-12 11:55:41.950257,1958452,76,1,-8,2025-12-12 11:55:41.977201939,2025-12-12 11:55:42.399198
2025-12-12 11:55:41.951247,1959996,92,2,-7,2025-12-12 11:55:41.978741407,2025-12-12 11:55:42.400742
2025-12-12 11:55:41.951247,1961540,104,0,-6,2025-12-12 11:55:41.980281115,2025-12-12 11:55:42.402286
2025-12-12 11:55:41.951247,1963140,116,1,-6,2025-12-12 11:55:41.981876612,2025-12-12 11:55:42.403886
2025-12-12 11:55:41.952300,1964732,116,1,-3,2025-12-12 11:55:41.983464003,2025-12-12 11:55:42.405478
2025-12-12 11:55:41.952300,1966336,116,0,-1,2025-12-12 11:55:41.985063553,2025-12-12 11:55:42.407082
2025-12-12 11:55:41.954738,1967928,116,0,0,2025-12-12 11:55:41.986650944,2025-12-12 11:55:42.408674
2025-12-12 11:55:41.954738,1969520,106,0,0,2025-12-12 11:55:41.988238573,2025-12-12 11:55:42.410266
2025-12-12 11:55:41.955992,1971104,112,0,0,2025-12-12 11:55:41.989818096,2025-12-12 11:55:42.411850
2025-12-12 11:55:41.955992,1972700,114,0,0,2025-12-12 11:55:41.991409540,2025-12-12 11:55:42.413446
2025-12-12 11:55:41.955992,1974292,122,0,0,2025-12-12 11:55:41.992996931,2025-12-12 11:55:42.415038
2025-12-12 11:55:41.957001,1975876,126,0,0,2025-12-12 11:55:41.994576454,2025-12-12 11:55:42.416622
2025-12-12 11:55:41.957001,1977468,114,0,0,2025-12-12 11:55:41.996164083,2025-12-12 11:55:42.418214
2025-12-12 11:55:41.957964,1979056,110,0,0,2025-12-12 11:55:41.997747421,2025-12-12 11:55:42.419802
2025-12-12 11:55:41.957964,1980648,110,0,0,2025-12-12 11:55:41.999335051,2025-12-12 11:55:42.421394
2025-12-12 11:55:41.960352,1982232,110,0,0,2025-12-12 11:55:42.000914574,2025-12-12 11:55:42.422978
2025-12-12 11:55:41.961353,1983828,118,0,0,2025-12-12 11:55:42.002506018,2025-12-12 11:55:42.424574
2025-12-12 11:55:41.961353,1985416,116,0,0,2025-12-12 11:55:42.004089594,2025-12-12 11:55:42.426162
2025-12-12 11:55:41.961353,1987008,124,0,0,2025-12-12 11:55:42.005676985,2025-12-12 11:55:42.427754
2025-12-12 11:55:41.962327,1988592,118,0,0,2025-12-12 11:55:42.007256508,2025-12-12 11:55:42.429338
2025-12-12 11:55:41.962327,1990184,122,0,0,2025-12-12 11:55:42.008844137,2025-12-12 11:55:42.430930
2025-12-12 11:55:41.962327,1991776,122,0,0,2025-12-12 11:55:42.010431528,2025-12-12 11:55:42.432522
2025-12-12 11:55:41.963356,1993364,120,0,0,2025-12-12 11:55:42.012015104,2025-12-12 11:55:42.434110
2025-12-12 11:55:41.963356,1994956,116,0,0,2025-12-12 11:55:42.013602495,2025-12-12 11:55:42.435702
2025-12-12 11:55:41.964354,1996544,116,0,0,2025-12-12 11:55:42.015186071,2025-12-12 11:55:42.437290
2025-12-12 11:55:41.964354,1998136,120,0,0,2025-12-12 11:55:42.016773462,2025-12-12 11:55:42.438882
2025-12-12 11:55:41.965353,1999720,120,0,0,2025-12-12 11:55:42.018352985,2025-12-12 11:55:42.440466
2025-12-12 11:55:41.967475,2001312,116,0,0,2025-12-12 11:55:42.019940615,2025-12-12 11:55:42.442058
2025-12-12 11:55:41.967475,2002900,120,0,0,2025-12-12 11:55:42.021523952,2025-12-12 11:55:42.443646
2025-12-12 11:55:41.967475,2004492,114,0,0,2025-12-12 11:55:42.023111582,2025-12-12 11:55:42.445238
2025-12-12 11:55:41.968474,2006084,118,0,0,2025-12-12 11:55:42.024698973,2025-12-12 11:55:42.446830
2025-12-12 11:55:41.968474,2007668,120,0,0,2025-12-12 11:55:42.026278496,2025-12-12 11:55:42.448414
2025-12-12 11:55:41.968474,2009260,116,0,0,2025-12-12 11:55:42.027866125,2025-12-12 11:55:42.450006
2025-12-12 11:55:41.968474,2010848,116,0,0,2025-12-12 11:55:42.029449463,2025-12-12 11:55:42.451594
2025-12-12 11:55:41.969474,2012440,112,0,0,2025-12-12 11:55:42.031037092,2025-12-12 11:55:42.453186
2025-12-12 11:55:41.969474,2014028,114,0,0,2025-12-12 11:55:42.032620430,2025-12-12 11:55:42.454774
2025-12-12 11:55:41.970512,2015620,116,0,0,2025-12-12 11:55:42.034208059,2025-12-12 11:55:42.456366
2025-12-12 11:55:41.970512,2017208,114,0,0,2025-12-12 11:55:42.035791636,2025-12-12 11:55:42.457954
2025-12-12 11:55:41.970512,2018800,110,0,0,2025-12-12 11:55:42.037379026,2025-12-12 11:55:42.459546
2025-12-12 11:55:41.971478,2020392,112,0,0,2025-12-12 11:55:42.038966417,2025-12-12 11:55:42.461138
2025-12-12 11:55:41.971478,2021976,110,0,0,2025-12-12 11:55:42.040545940,2025-12-12 11:55:42.462722
2025-12-12 11:55:41.971478,2023572,116,0,0,2025-12-12 11:55:42.042137623,2025-12-12 11:55:42.464318
2025-12-12 11:55:41.971478,2025156,118,0,0,2025-12-12 11:55:42.043717146,2025-12-12 11:55:42.465902
2025-12-12 11:55:41.974984,2026752,116,0,0,2025-12-12 11:55:42.045308590,2025-12-12 11:55:42.467498
2025-12-12 11:55:41.974984,2028336,112,0,0,2025-12-12 11:55:42.046888113,2025-12-12 11:55:42.469082
2025-12-12 11:55:41.974984,2029928,112,0,0,2025-12-12 11:55:42.048475504,2025-12-12 11:55:42.470674
2025-12-12 11:55:41.975984,2031516,114,0,0,2025-12-12 11:55:42.050059080,2025-12-12 11:55:42.472262
2025-12-12 11:55:41.975984,2033108,112,0,0,2025-12-12 11:55:42.051646471,2025-12-12 11:55:42.473854
2025-12-12 11:55:41.975984,2034704,118,0,0,2025-12-12 11:55:42.053237915,2025-12-12 11:55:42.475450
2025-12-12 11:55:41.976982,2036288,118,0,0,2025-12-12 11:55:42.054817438,2025-12-12 11:55:42.477034
2025-12-12 11:55:41.976982,2037884,122,0,0,2025-12-12 11:55:42.056409121,2025-12-12 11:55:42.478630
2025-12-12 11:55:41.977988,2039468,120,0,0,2025-12-12 11:55:42.057988644,2025-12-12 11:55:42.480214
2025-12-12 11:55:41.977988,2041060,114,0,0,2025-12-12 11:55:42.059576035,2025-12-12 11:55:42.481806
2025-12-12 11:55:41.977988,2042648,120,0,0,2025-12-12 11:55:42.061159611,2025-12-12 11:55:42.483394
2025-12-12 11:55:41.979095,2044240,116,0,0,2025-12-12 11:55:42.062747001,2025-12-12 11:55:42.484986
2025-12-12 11:55:41.979095,2045828,112,0,0,2025-12-12 11:55:42.064330578,2025-12-12 11:55:42.486574
2025-12-12 11:55:41.979095,2047420,116,0,0,2025-12-12 11:55:42.065917969,2025-12-12 11:55:42.488166
2025-12-12 11:55:41.982073,2049008,124,0,0,2025-12-12 11:55:42.067501545,2025-12-12 11:55:42.489754
2025-12-12 11:55:41.982073,2050600,114,0,0,2025-12-12 11:55:42.069088936,2025-12-12 11:55:42.491346
2025-12-12 11:55:41.982073,2052188,124,0,0,2025-12-12 11:55:42.070672512,2025-12-12 11:55:42.492934
2025-12-12 11:55:41.982073,2053772,114,0,0,2025-12-12 11:55:42.072252035,2025-12-12 11:55:42.494518
2025-12-12 11:55:41.983091,2055364,116,0,0,2025-12-12 11:55:42.073839664,2025-12-12 11:55:42.496110
2025-12-12 11:55:41.983091,2056948,110,0,0,2025-12-12 11:55:42.075418949,2025-12-12 11:55:42.497694
2025-12-12 11:55:41.983091,2058540,116,0,0,2025-12-12 11:55:42.077006578,2025-12-12 11:55:42.499286
2025-12-12 11:55:41.984056,2060124,120,0,0,2025-12-12 11:55:42.078586102,2025-12-12 11:55:42.500870
2025-12-12 11:55:41.984056,2061716,118,0,0,2025-12-12 11:55:42.080173492,2025-12-12 11:55:42.502462
2025-12-12 11:55:41.984056,2063304,114,0,0,2025-12-12 11:55:42.081757069,2025-12-12 11:55:42.504050
2025-12-12 11:55:41.984056,2064896,116,0,0,2025-12-12 11:55:42.083344460,2025-12-12 11:55:42.505642
2025-12-12 11:55:41.985536,2066484,112,0,0,2025-12-12 11:55:42.084928036,2025-12-12 11:55:42.507230
2025-12-12 11:55:41.985536,2068072,116,0,0,2025-12-12 11:55:42.086511612,2025-12-12 11:55:42.508818
2025-12-12 11:55:41.985536,2069660,114,0,0,2025-12-12 11:55:42.088095188,2025-12-12 11:55:42.510406
2025-12-12 11:55:41.986592,2071248,120,0,0,2025-12-12 11:55:42.089678526,2025-12-12 11:55:42.511994
2025-12-12 11:55:41.988560,2072840,118,0,0,2025-12-12 11:55:42.091266155,2025-12-12 11:55:42.513586
2025-12-12 11:55:41.988560,2074424,120,0,0,2025-12-12 11:55:42.092845678,2025-12-12 11:55:42.515170
2025-12-12 11:55:41.989886,2076016,114,0,0,2025-12-12 11:55:42.094433069,2025-12-12 11:55:42.516762
2025-12-12 11:55:41.989886,2077600,120,0,0,2025-12-12 11:55:42.096012592,2025-12-12 11:55:42.518346
2025-12-12 11:55:41.989886,2079192,120,0,0,2025-12-12 11:55:42.097599983,2025-12-12 11:55:42.519938
2025-12-12 11:55:41.990907,2080784,122,0,0,2025-12-12 11:55:42.099187613,2025-12-12 11:55:42.521530
2025-12-12 11:55:41.990907,2082368,116,0,0,2025-12-12 11:55:42.100767136,2025-12-12 11:55:42.523114
2025-12-12 11:55:41.991908,2083960,120,0,0,2025-12-12 11:55:42.102354527,2025-12-12 11:55:42.524706
2025-12-12 11:55:41.991908,2085544,122,0,0,2025-12-12 11:55:42.103934050,2025-12-12 11:55:42.526290
2025-12-12 11:55:41.992907,2087136,114,0,0,2025-12-12 11:55:42.105521679,2025-12-12 11:55:42.527882
2025-12-12 11:55:41.992907,2088724,112,0,0,2025-12-12 11:55:42.107105017,2025-12-12 11:55:42.529470
2025-12-12 11:55:41.992907,2090316,114,0,0,2025-12-12 11:55:42.108692646,2025-12-12 11:55:42.531062
2025-12-12 11:55:41.993929,2091900,116,0,0,2025-12-12 11:55:42.110272169,2025-12-12 11:55:42.532646
2025-12-12 11:55:41.995931,2093492,122,0,0,2025-12-12 11:55:42.111859560,2025-12-12 11:55:42.534238
2025-12-12 11:55:41.995931,2095076,122,0,0,2025-12-12 11:55:42.113439083,2025-12-12 11:55:42.535822
2025-12-12 11:55:41.995931,2096668,110,0,0,2025-12-12 11:55:42.115026712,2025-12-12 11:55:42.537414
2025-12-12 11:55:41.996929,2098260,116,0,0,2025-12-12 11:55:42.116614103,2025-12-12 11:55:42.539006
2025-12-12 11:55:41.996929,2099844,116,0,0,2025-12-12 11:55:42.118193626,2025-12-12 11:55:42.540590
2025-12-12 11:55:41.996929,2101436,118,-1,0,2025-12-12 11:55:42.119781256,2025-12-12 11:55:42.542182
2025-12-12 11:55:41.997929,2103040,120,0,0,2025-12-12 11:55:42.121380568,2025-12-12 11:55:42.543786
2025-12-12 11:55:41.997929,2104632,116,0,0,2025-12-12 11:55:42.122968197,2025-12-12 11:55:42.545378
2025-12-12 11:55:41.997929,2106216,116,0,0,2025-12-12 11:55:42.124547720,2025-12-12 11:55:42.546962
2025-12-12 11:55:41.998965,2107808,114,0,0,2025-12-12 11:55:42.126135111,2025-12-12 11:55:42.548554
2025-12-12 11:55:41.998965,2109396,120,0,0,2025-12-12 11:55:42.127718687,2025-12-12 11:55:42.550142
2025-12-12 11:55:41.999929,2110988,116,0,0,2025-12-12 11:55:42.129306077,2025-12-12 11:55:42.551734
2025-12-12 11:55:42.000963,2112580,114,0,0,2025-12-12 11:55:42.130893707,2025-12-12 11:55:42.553326
2025-12-12 11:55:42.001967,2114164,116,0,0,2025-12-12 11:55:42.132473230,2025-12-12 11:55:42.554910
2025-12-12 11:55:42.001967,2115756,118,0,0,2025-12-12 11:55:42.134060620,2025-12-12 11:55:42.556502
2025-12-12 11:55:42.001967,2117344,120,0,0,2025-12-12 11:55:42.135644197,2025-12-12 11:55:42.558090
2025-12-12 11:55:42.002926,2118936,118,0,0,2025-12-12 11:55:42.137231588,2025-12-12 11:55:42.559682
2025-12-12 11:55:42.002926,2120524,122,0,0,2025-12-12 11:55:42.138815165,2025-12-12 11:55:42.561270
2025-12-12 11:55:42.002926,2122116,118,0,0,2025-12-12 11:55:42.140402555,2025-12-12 11:55:42.562862
2025-12-12 11:55:42.003926,2123700,122,0,0,2025-12-12 11:55:42.141982079,2025-12-12 11:55:42.564446
2025-12-12 11:55:42.004927,2125292,124,0,0,2025-12-12 11:55:42.143569708,2025-12-12 11:55:42.566038
2025-12-12 11:55:42.004927,2126884,120,0,0,2025-12-12 11:55:42.145157099,2025-12-12 11:55:42.567630
2025-12-12 11:55:42.005938,2128472,122,0,0,2025-12-12 11:55:42.146740675,2025-12-12 11:55:42.569218
2025-12-12 11:55:42.005938,2130064,124,0,0,2025-12-12 11:55:42.148328066,2025-12-12 11:55:42.570810
2025-12-12 11:55:42.006963,2131648,122,0,0,2025-12-12 11:55:42.149907589,2025-12-12 11:55:42.572394
2025-12-12 11:55:42.008959,2133240,126,0,0,2025-12-12 11:55:42.151495218,2025-12-12 11:55:42.573986
2025-12-12 11:55:42.008959,2134824,122,0,0,2025-12-12 11:55:42.153074741,2025-12-12 11:55:42.575570
2025-12-12 11:55:42.251005,2136416,108,0,0,2025-12-12 11:55:42.154662132,2025-12-12 11:55:42.577162
2025-12-12 11:55:42.252002,2137992,116,0,0,2025-12-12 11:55:42.156233788,2025-12-12 11:55:42.578738
2025-12-12 11:55:42.253002,2139584,112,0,0,2025-12-12 11:55:42.157821178,2025-12-12 11:55:42.580330
2025-12-12 11:55:42.254471,2141172,108,0,0,2025-12-12 11:55:42.159404755,2025-12-12 11:55:42.581918
2025-12-12 11:55:42.259015,2142764,116,0,0,2025-12-12 11:55:42.160992146,2025-12-12 11:55:42.583510
2025-12-12 11:55:42.260023,2144356,120,0,0,2025-12-12 11:55:42.162579775,2025-12-12 11:55:42.585102
2025-12-12 11:55:42.260023,2145940,118,0,0,2025-12-12 11:55:42.164159060,2025-12-12 11:55:42.586686
2025-12-12 11:55:42.261020,2147532,114,0,0,2025-12-12 11:55:42.165746689,2025-12-12 11:55:42.588278
2025-12-12 11:55:42.261020,2149120,124,0,0,2025-12-12 11:55:42.167330265,2025-12-12 11:55:42.589866
2025-12-12 11:55:42.262019,2150712,116,0,0,2025-12-12 11:55:42.168917656,2025-12-12 11:55:42.591458
2025-12-12 11:55:42.262019,2152296,118,0,0,2025-12-12 11:55:42.170497179,2025-12-12 11:55:42.593042
2025-12-12 11:55:42.263016,2153888,114,0,0,2025-12-12 11:55:42.172084570,2025-12-12 11:55:42.594634
2025-12-12 11:55:42.263016,2155472,116,0,0,2025-12-12 11:55:42.173664093,2025-12-12 11:55:42.596218
2025-12-12 11:55:42.264022,2157068,116,0,0,2025-12-12 11:55:42.175255775,2025-12-12 11:55:42.597814
2025-12-12 11:55:42.264022,2158660,120,0,0,2025-12-12 11:55:42.176843166,2025-12-12 11:55:42.599406
2025-12-12 11:55:42.267017,2160244,120,0,0,2025-12-12 11:55:42.178422689,2025-12-12 11:55:42.600990
2025-12-12 11:55:42.267017,2161836,118,-1,0,2025-12-12 11:55:42.180010080,2025-12-12 11:55:42.602582
2025-12-12 11:55:42.268016,2163440,114,0,1,2025-12-12 11:55:42.181609631,2025-12-12 11:55:42.604186
2025-12-12 11:55:42.268016,2165032,118,0,0,2025-12-12 11:55:42.183197021,2025-12-12 11:55:42.605778
2025-12-12 11:55:42.268016,2166616,118,0,0,2025-12-12 11:55:42.184776545,2025-12-12 11:55:42.607362
2025-12-12 11:55:42.269012,2168208,122,0,0,2025-12-12 11:55:42.186364174,2025-12-12 11:55:42.608954
2025-12-12 11:55:42.270014,2169796,120,0,0,2025-12-12 11:55:42.187947750,2025-12-12 11:55:42.610542
2025-12-12 11:55:42.270014,2171388,116,0,0,2025-12-12 11:55:42.189535141,2025-12-12 11:55:42.612134
2025-12-12 11:55:42.272578,2172980,108,0,0,2025-12-12 11:55:42.191122532,2025-12-12 11:55:42.613726
2025-12-12 11:55:42.273577,2174564,114,0,0,2025-12-12 11:55:42.192702055,2025-12-12 11:55:42.615310
2025-12-12 11:55:42.273577,2176156,108,0,0,2025-12-12 11:55:42.194289684,2025-12-12 11:55:42.616902
2025-12-12 11:55:42.273577,2177740,114,0,0,2025-12-12 11:55:42.195869207,2025-12-12 11:55:42.618486
2025-12-12 11:55:42.274580,2179332,110,0,0,2025-12-12 11:55:42.197456598,2025-12-12 11:55:42.620078
2025-12-12 11:55:42.274580,2180920,114,0,0,2025-12-12 11:55:42.199040174,2025-12-12 11:55:42.621666
2025-12-12 11:55:42.274580,2182512,114,0,0,2025-12-12 11:55:42.200627565,2025-12-12 11:55:42.623258
2025-12-12 11:55:42.275544,2184096,116,0,0,2025-12-12 11:55:42.202207088,2025-12-12 11:55:42.624842
2025-12-12 11:55:42.275544,2185688,120,0,0,2025-12-12 11:55:42.203794718,2025-12-12 11:55:42.626434
2025-12-12 11:55:42.275544,2187280,118,0,0,2025-12-12 11:55:42.205382109,2025-12-12 11:55:42.628026
2025-12-12 11:55:42.275544,2188864,120,0,0,2025-12-12 11:55:42.206961632,2025-12-12 11:55:42.629610
2025-12-12 11:55:42.276547,2190456,120,0,0,2025-12-12 11:55:42.208549261,2025-12-12 11:55:42.631202
2025-12-12 11:55:42.276547,2192044,122,0,0,2025-12-12 11:55:42.210132599,2025-12-12 11:55:42.632790
2025-12-12 11:55:42.276547,2193632,116,0,0,2025-12-12 11:55:42.211716175,2025-12-12 11:55:42.634378
2025-12-12 11:55:42.277545,2195220,120,-1,0,2025-12-12 11:55:42.213299751,2025-12-12 11:55:42.635966
2025-12-12 11:55:42.277545,2196828,120,0,0,2025-12-12 11:55:42.214903116,2025-12-12 11:55:42.637574
2025-12-12 11:55:42.279545,2198404,120,0,0,2025-12-12 11:55:42.216474771,2025-12-12 11:55:42.639150
2025-12-12 11:55:42.279545,2199996,120,0,0,2025-12-12 11:55:42.218062162,2025-12-12 11:55:42.640742
2025-12-12 11:55:42.279545,2201584,116,0,0,2025-12-12 11:55:42.219645739,2025-12-12 11:55:42.642330
2025-12-12 11:55:42.280546,2203176,112,0,0,2025-12-12 11:55:42.221233130,2025-12-12 11:55:42.643922
2025-12-12 11:55:42.280546,2204772,112,0,0,2025-12-12 11:55:42.222824574,2025-12-12 11:55:42.645518
2025-12-12 11:55:42.280546,2206356,112,0,0,2025-12-12 11:55:42.224404097,2025-12-12 11:55:42.647102
2025-12-12 11:55:42.281548,2207952,110,0,0,2025-12-12 11:55:42.225995541,2025-12-12 11:55:42.648698
2025-12-12 11:55:42.281548,2209540,114,0,0,2025-12-12 11:55:42.227579117,2025-12-12 11:55:42.650286
2025-12-12 11:55:42.282564,2211132,110,0,0,2025-12-12 11:55:42.229166746,2025-12-12 11:55:42.651878
2025-12-12 11:55:42.282564,2212720,118,0,0,2025-12-12 11:55:42.230750084,2025-12-12 11:55:42.653466
2025-12-12 11:55:42.283625,2214312,112,0,0,2025-12-12 11:55:42.232337713,2025-12-12 11:55:42.655058
2025-12-12 11:55:42.283625,2215896,118,0,0,2025-12-12 11:55:42.233917236,2025-12-12 11:55:42.656642
2025-12-12 11:55:42.284621,2217492,114,0,0,2025-12-12 11:55:42.235508680,2025-12-12 11:55:42.658238
2025-12-12 11:55:42.286625,2219084,108,0,0,2025-12-12 11:55:42.237096071,2025-12-12 11:55:42.659830
2025-12-12 11:55:42.287655,2220668,116,0,0,2025-12-12 11:55:42.238675594,2025-12-12 11:55:42.661414
2025-12-12 11:55:42.287655,2222264,114,-1,0,2025-12-12 11:55:42.240267038,2025-12-12 11:55:42.663010
2025-12-12 11:55:42.288653,2223864,112,0,0,2025-12-12 11:55:42.241862535,2025-12-12 11:55:42.664610
2025-12-12 11:55:42.288653,2225460,112,0,0,2025-12-12 11:55:42.243453979,2025-12-12 11:55:42.666206
2025-12-12 11:55:42.288653,2227044,114,0,0,2025-12-12 11:55:42.245033503,2025-12-12 11:55:42.667790
2025-12-12 11:55:42.289708,2228640,108,0,1,2025-12-12 11:55:42.246625185,2025-12-12 11:55:42.669386
2025-12-12 11:55:42.289708,2230224,112,0,0,2025-12-12 11:55:42.248204708,2025-12-12 11:55:42.670970
2025-12-12 11:55:42.289708,2231820,108,0,0,2025-12-12 11:55:42.249796152,2025-12-12 11:55:42.672566
2025-12-12 11:55:42.290709,2233412,106,0,0,2025-12-12 11:55:42.251383543,2025-12-12 11:55:42.674158
2025-12-12 11:55:42.290709,2235000,110,0,0,2025-12-12 11:55:42.252967119,2025-12-12 11:55:42.675746
2025-12-12 11:55:42.291707,2236592,108,0,0,2025-12-12 11:55:42.254554510,2025-12-12 11:55:42.677338
2025-12-12 11:55:42.293711,2238180,116,0,0,2025-12-12 11:55:42.256138086,2025-12-12 11:55:42.678926
2025-12-12 11:55:42.293711,2239772,110,0,0,2025-12-12 11:55:42.257725476,2025-12-12 11:55:42.680518
2025-12-12 11:55:42.294675,2241360,116,0,0,2025-12-12 11:55:42.259309053,2025-12-12 11:55:42.682106
2025-12-12 11:55:42.294675,2242952,112,0,0,2025-12-12 11:55:42.260896683,2025-12-12 11:55:42.683698
2025-12-12 11:55:42.294675,2244540,118,0,0,2025-12-12 11:55:42.262480021,2025-12-12 11:55:42.685286
2025-12-12 11:55:42.295714,2246132,116,0,0,2025-12-12 11:55:42.264067650,2025-12-12 11:55:42.686878
2025-12-12 11:55:42.295714,2247724,116,0,0,2025-12-12 11:55:42.265655040,2025-12-12 11:55:42.688470
2025-12-12 11:55:42.296674,2249312,110,0,0,2025-12-12 11:55:42.267238617,2025-12-12 11:55:42.690058
2025-12-12 11:55:42.296674,2250904,112,0,0,2025-12-12 11:55:42.268826008,2025-12-12 11:55:42.691650
2025-12-12 11:55:42.297672,2252492,108,0,0,2025-12-12 11:55:42.270409584,2025-12-12 11:55:42.693238
2025-12-12 11:55:42.297672,2254084,108,0,0,2025-12-12 11:55:42.271996975,2025-12-12 11:55:42.694830
2025-12-12 11:55:42.297672,2255668,114,0,0,2025-12-12 11:55:42.273576498,2025-12-12 11:55:42.696414
2025-12-12 11:55:42.300707,2257260,112,0,0,2025-12-12 11:55:42.275164127,2025-12-12 11:55:42.698006
2025-12-12 11:55:42.300707,2258848,102,0,0,2025-12-12 11:55:42.276747704,2025-12-12 11:55:42.699594
2025-12-12 11:55:42.301706,2260440,110,0,0,2025-12-12 11:55:42.278335094,2025-12-12 11:55:42.701186
2025-12-12 11:55:42.301706,2262032,114,0,0,2025-12-12 11:55:42.279922485,2025-12-12 11:55:42.702778
2025-12-12 11:55:42.302677,2263616,110,0,-1,2025-12-12 11:55:42.281502008,2025-12-12 11:55:42.704362
2025-12-12 11:55:42.303674,2265216,104,0,0,2025-12-12 11:55:42.283097506,2025-12-12 11:55:42.705962
2025-12-12 11:55:42.304678,2266804,108,0,0,2025-12-12 11:55:42.284681082,2025-12-12 11:55:42.707550
2025-12-12 11:55:42.304678,2268396,116,0,0,2025-12-12 11:55:42.286268473,2025-12-12 11:55:42.709142
2025-12-12 11:55:42.307679,2269980,112,-1,0,2025-12-12 11:55:42.287847996,2025-12-12 11:55:42.710726
2025-12-12 11:55:42.307679,2271592,122,0,0,2025-12-12 11:55:42.289455414,2025-12-12 11:55:42.712338
2025-12-12 11:55:42.308678,2273180,120,0,0,2025-12-12 11:55:42.291038990,2025-12-12 11:55:42.713926
2025-12-12 11:55:42.308678,2274772,124,0,0,2025-12-12 11:55:42.292626619,2025-12-12 11:55:42.715518
2025-12-12 11:55:42.309682,2276364,124,0,0,2025-12-12 11:55:42.294214010,2025-12-12 11:55:42.717110
