frame,x,y
378,312,209
380,314,208
381,314,208
382,314,209
383,314,209
384,315,209
385,315,209
386,315,209
387,316,209
388,316,209
389,316,209
390,316,209
391,317,209
392,318,209
393,317,209
397,318,208
398,318,208
399,318,208
400,318,208
401,318,209
402,318,209
403,318,209
404,318,209
405,317,210
406,317,209
407,318,209
408,318,209
409,318,209
410,318,209
411,317,208
412,317,209
413,318,208
414,318,208
415,318,208
416,317,209
417,318,209
418,318,209
419,318,209
420,318,209
421,318,209
422,318,209
423,318,209
424,318,209
425,318,208
426,319,209
427,318,209
428,320,209
429,320,210
430,320,209
431,320,209
432,320,209
433,320,209
434,320,209
435,320,209
436,320,209
437,321,209
439,321,209
440,321,209
441,321,209
442,321,209
443,321,209
444,321,209
447,322,209
448,322,209
449,322,209
450,322,209
451,322,209
452,322,209
453,323,209
454,323,209
455,323,209
456,323,209
457,323,209
458,323,209
459,323,209
460,323,209
461,324,208
462,324,208
463,324,208
464,324,208
465,324,209
466,324,209
467,324,209
468,324,209
469,323,209
470,324,209
471,324,210
473,323,210
474,324,209
475,323,210
476,323,210
477,323,209
478,322,209
479,322,209
480,323,209
482,322,209
483,322,209
486,322,209
487,321,209
488,321,209
489,321,209
490,320,209
491,320,209
492,320,209
493,321,210
494,320,210
497,320,209
498,320,210
499,319,210
500,319,210
501,320,210
502,319,209
505,319,209
508,318,209
509,317,210
510,317,210
511,318,209
512,317,209
515,316,210
516,316,210
517,316,209
518,316,209
519,315,210
520,315,209
521,315,209
522,315,209
523,315,209
524,314,210
525,314,210
528,313,209
529,314,210
530,313,209
532,312,210
533,312,209
534,312,209
535,312,210
536,311,210
538,311,209
540,310,210
541,309,209
542,308,210
545,307,210
547,306,210
548,306,210
549,305,209
550,305,209
553,304,210
554,303,209
555,302,210
556,301,210
557,301,210
562,297,210
564,295,210
565,295,210
567,294,210
569,293,210
571,292,210
572,291,210
576,289,210
577,288,210
578,287,210
579,287,210
582,285,210
583,284,210
586,283,210
587,282,210
588,281,210
589,281,210
590,281,210
591,280,210
592,280,210
593,279,210
594,279,210
595,278,209
597,277,210
598,276,210
599,276,210
600,275,210
601,275,210
602,274,210
603,274,210
604,273,210
605,272,210
607,272,210
609,271,210
610,271,210
611,270,210
612,269,211
615,269,210
616,268,210
617,268,210
618,268,210
619,267,210
622,266,210
623,266,210
625,265,210
626,265,210
627,265,210
628,264,210
629,264,210
632,263,210
633,263,210
634,262,210
635,262,210
636,262,210
637,261,210
638,261,210
640,260,210
641,260,210
643,259,210
645,259,210
646,258,210
647,258,210
648,258,211
649,258,211
650,258,211
651,257,210
652,256,211
653,256,211
654,256,210
655,255,210
656,255,210
657,255,210
660,254,211
661,253,210
662,253,211
663,253,211
664,253,211
665,253,210
666,253,210
667,253,210
668,253,210
669,253,210
670,253,210
671,252,211
673,252,211
674,252,211
675,252,210
676,251,210
678,249,210
679,249,210
680,247,210
681,246,210
684,242,210
685,241,210
687,239,210
689,237,209
691,235,209
692,232,210
694,230,210
695,229,210
698,227,210
699,226,210
704,222,210
705,221,210
706,221,210
707,220,210
708,220,210
709,220,210
710,219,211
711,219,210
712,218,210
713,218,210
714,218,210
715,217,211
716,217,210
717,216,211
718,216,211
719,215,211
720,215,211
721,215,211
722,215,210
723,214,211
724,214,210
725,213,211
726,213,210
727,212,211
728,212,211
729,211,211
730,211,211
731,210,211
732,210,210
733,209,211
734,209,210
735,208,211
736,207,211
737,207,210
739,205,211
740,204,211
741,203,211
743,202,210
744,201,211
745,201,210
746,200,210
748,198,211
749,198,210
750,196,211
751,197,210
752,195,211
753,194,211
754,194,211
755,194,211
756,193,211
757,192,211
758,193,211
759,191,211
760,191,211
761,191,211
762,190,211
763,190,211
764,190,211
765,190,211
767,190,211
768,190,211
769,190,211
770,189,211
771,189,211
772,189,211
773,189,211
774,190,211
775,189,211
776,190,211
777,190,211
778,190,211
779,190,211
780,190,211
781,190,211
782,190,211
783,190,211
784,191,210
785,190,211
786,190,211
787,191,210
788,190,211
789,191,211
790,191,211
791,191,211
792,192,211
793,191,211
794,191,211
796,192,211
798,192,211
799,193,211
801,193,211
802,194,211
803,194,211
804,195,210
805,196,210
806,196,211
807,197,210
808,197,210
809,199,210
810,198,211
811,200,211
812,201,210
813,201,211
814,203,210
815,203,211
816,205,211
817,205,210
818,206,211
819,207,211
820,208,211
821,209,211
822,210,210
823,212,210
824,212,211
825,212,210
826,214,210
827,215,210
829,217,211
830,218,211
831,218,211
832,220,210
834,221,210
839,224,210
841,227,210
842,228,210
843,229,210
846,231,210
847,233,210
848,233,210
849,234,210
851,236,210
853,237,210
854,240,210
855,240,210
856,241,210
860,244,210
864,247,210
865,248,210
866,248,210
867,249,210
868,250,210
870,251,210
872,253,210
877,257,209
878,258,210
880,259,209
881,260,210
883,262,209
887,264,209
889,265,210
891,267,209
892,267,210
894,268,209
895,269,209
896,269,210
898,270,210
900,271,210
901,272,210
905,273,210
907,274,210
909,275,210
910,276,210
911,276,210
912,277,210
913,277,210
915,278,210
918,279,210
920,280,210
922,281,210
924,282,210
926,283,210
927,283,210
928,283,211
929,284,211
930,284,211
931,285,210
932,285,210
933,285,211
935,286,210
936,286,210
937,286,211
938,287,210
939,287,210
940,287,211
941,287,211
942,287,211
945,288,211
946,288,211
947,288,211
948,289,210
949,289,211
950,289,211
951,290,210
954,290,211
955,290,211
956,290,211
958,291,210
960,291,211
961,292,210
962,292,210
964,292,210
965,292,210
966,293,210
967,293,210
972,294,210
973,294,210
974,294,210
975,294,211
976,295,210
977,295,210
978,295,210
980,296,210
981,295,210
982,296,210
983,297,210
985,297,211
986,297,211
987,297,211
988,298,210
989,298,211
991,298,210
993,298,210
994,299,211
996,300,210
997,299,211
998,299,211
999,299,211
1000,300,210
1001,300,210
1002,300,210
1003,300,210
1004,300,210
1005,300,210
1006,300,210
1007,300,210
1010,300,210
1011,300,210
1012,300,211
1014,299,210
1015,299,210
1016,299,210
1017,299,210
1021,298,211
1022,298,211
1023,298,211
1024,298,210
1025,298,211
1026,298,210
1028,298,211
1030,298,211
1031,297,211
1032,297,211
1033,297,211
1034,297,211
1035,297,211
1037,297,210
1038,297,210
1039,297,210
1040,297,210
1042,297,211
1043,296,211
1044,296,211
1045,296,211
1046,296,211
1047,296,210
1048,295,211
1049,295,211
1050,295,211
1051,294,211
1052,294,211
1055,293,211
1056,292,211
1057,291,211
1058,291,210
1059,290,211
1061,289,211
1062,289,210
1063,288,211
1064,288,211
1065,287,211
1066,287,211
1067,286,211
1068,286,211
1069,285,210
1070,285,211
1071,284,211
1074,283,211
1075,282,211
1076,282,211
1077,281,211
1078,281,211
1079,280,211
1080,280,211
1081,279,211
1082,279,211
1083,278,211
1084,278,211
1085,277,211
1086,277,211
1087,276,211
1088,275,211
1090,275,211
1091,274,211
1092,274,211
1093,274,211
1094,273,211
1095,273,211
1096,272,211
1097,272,211
1098,271,211
1099,271,211
1100,270,211
1101,270,211
1103,269,211
1104,268,211
1105,268,211
1106,268,211
1107,266,211
1108,266,211
1109,265,211
1110,265,211
1111,265,211
1112,264,211
1113,263,211
1114,262,211
1115,262,211
1117,260,211
1118,260,211
1119,258,211
1120,258,211
1121,257,211
1122,257,211
1123,256,211
1124,255,211
1125,255,211
1127,253,211
1128,252,211
1129,251,211
1130,250,211
1131,250,211
1132,249,211
1133,248,211
1134,247,211
1135,246,211
1136,245,211
1137,245,211
1138,244,211
1139,243,211
1140,242,211
1141,241,212
1142,241,211
1144,240,211
1145,238,211
1146,238,211
1147,237,211
1148,236,211
1149,235,211
1150,235,211
1152,233,211
1153,233,211
1154,232,211
1155,231,211
1158,229,211
1161,227,211
1163,226,211
1167,223,211
1168,222,211
1169,223,211
1170,222,211
1171,221,210
1172,221,211
1173,220,210
1174,220,211
1175,220,211
1176,219,211
1177,218,211
1179,217,211
1180,216,211
1181,216,210
1183,215,210
1184,215,211
1186,214,211
1187,213,211
1188,213,211
1189,212,211
1190,213,211
1191,212,210
1192,212,211
1193,212,211
1194,211,211
1197,211,211
1198,211,211
1199,211,211
1200,211,211
1201,211,211
1202,211,211
1203,211,211
1204,211,211
1205,211,211
1206,211,211
1207,211,211
1210,211,211
1211,210,211
1212,211,211
1213,211,211
1214,210,211
1215,210,211
1216,211,211
1217,211,211
1218,210,211
1219,210,211
1220,211,211
1221,210,211
1222,211,211
1223,211,211
1224,211,211
1225,211,211
1226,211,211
1227,210,211
1229,211,211
1234,212,211
1235,212,211
1236,212,211
1237,212,211
1238,212,211
1239,212,211
1241,212,210
1242,212,210
1243,212,210
1254,212,210
1261,212,211
1262,212,211
1268,212,210
1269,212,210
1270,212,210
1271,212,211
1272,212,210
1284,212,210
1287,212,210
1289,213,211
1291,212,210
1292,213,211
1296,212,210
1299,212,211
1300,212,211
1301,212,211
1302,212,211
1303,212,211
1304,212,211
1306,212,211
1307,212,211
1308,212,211
1312,212,211
1317,212,210
1318,212,210
1320,212,211
1321,212,211
1331,213,211
1332,213,211
1334,212,211
1335,213,211
1336,213,211
1337,212,211
1343,212,211
1344,212,211
1346,212,211
1347,212,211
1348,212,211
1350,213,211
1351,213,211
1357,212,210
1358,213,211
1362,212,210
1363,212,210
1364,212,210
1365,212,210
1366,212,210
1367,212,210
1368,212,210
1369,212,211
1370,213,210
1371,213,210
1373,213,210
1374,212,211
1382,212,210
1383,212,211
1384,212,210
1385,212,210
1390,212,210
1391,212,210
1392,212,211
1396,213,211
1397,213,211
1399,212,210
1400,212,210
1404,212,211
1405,213,211
1407,213,211
1408,212,211
1409,212,211
1411,213,211
1415,212,211
1419,212,211
1422,212,211
1423,212,211
1426,212,211
1427,212,211
1429,212,211
1435,213,211
1436,212,211
1441,213,211
1443,213,211
1444,213,211
1451,212,211
1452,212,211
1453,213,211
1455,213,211
1459,213,211
1460,212,210
1463,213,211
1465,213,211
1466,213,211
1467,213,211
1468,212,211
1469,212,210
1470,213,211
1471,213,211
1472,213,211
1475,213,211
1476,213,211
1477,212,210
1478,212,211
1483,212,211
1484,212,211
1485,212,211
1486,212,211
1489,212,211
1490,212,211
1491,212,211
1492,212,211
1493,212,211
1494,212,210
1495,212,210
1498,212,211
1499,212,210
1500,212,210
1502,212,211
1503,212,211
1506,212,211
1507,213,211
1513,213,211
1514,212,211
1516,213,211
1517,213,211
1518,212,211
1519,213,211
1521,213,211
1522,212,211
1524,212,210
1527,213,211
1528,213,211
1530,212,211
1534,212,211
1544,213,211
1546,212,211
1549,213,211
1552,212,210
1554,212,211
1555,213,211
1556,212,211
1558,213,211
1559,212,211
1562,212,211
1563,212,211
1564,212,211
1565,212,211
1566,213,211
1569,213,211
1570,212,211
1572,212,211
1573,212,211
1575,212,211
1581,212,211
1585,212,210
