frame,x,y
1,116,331
1,116,330
1,117,331
1,116,331
1,117,331
1,117,331
1,117,331
1,116,331
1,116,330
1,116,330
1,117,331
1,116,331
1,116,331
1,116,331
1,117,331
1,116,330
1,116,331
1,117,331
1,117,331
1,116,331
1,117,331
1,117,331
1,116,331
1,116,331
1,117,331
1,116,331
1,117,331
1,116,331
1,116,330
1,117,331
1,117,331
1,116,330
1,116,331
1,117,331
1,116,331
1,117,331
1,116,331
1,116,331
1,117,331
1,117,331
1,117,331
1,117,331
1,116,330
1,117,331
1,117,331
1,117,331
1,116,330
1,116,330
1,117,331
1,116,330
1,116,330
1,117,331
1,116,330
1,117,331
1,116,331
1,117,331
1,116,331
1,117,331
1,116,331
1,116,331
1,117,331
1,116,330
1,117,331
1,117,331
1,117,331
1,116,331
1,116,330
1,117,331
1,116,331
1,117,331
1,116,331
1,116,331
1,117,331
1,116,330
1,117,331
1,117,331
1,117,331
1,116,330
1,116,331
1,117,331
1,117,331
1,116,330
1,116,331
1,116,331
1,116,331
1,116,331
1,117,331
1,117,331
1,116,331
1,116,331
1,116,331
1,116,330
1,117,331
1,117,331
1,116,330
1,116,330
1,117,331
1,117,331
1,117,331
1,117,331
1,116,331
1,117,331
1,117,331
1,116,330
1,117,331
1,117,331
1,117,331
1,117,331
1,116,331
1,117,331
1,117,331
1,117,331
1,116,330
1,116,331
1,116,330
1,116,330
1,116,331
1,116,331
1,117,331
1,116,331
1,117,331
1,116,331
1,117,331
1,117,331
1,116,331
1,116,330
1,116,330
1,116,331
1,117,331
1,117,331
1,117,331
1,116,331
1,117,331
1,117,331
1,117,331
1,116,330
1,116,331
1,116,330
1,117,331
1,117,331
1,116,330
1,117,331
1,116,330
1,117,331
1,117,331
1,117,331
1,117,331
1,117,331
1,117,331
1,116,330
1,116,330
1,116,331
1,117,331
1,116,330
1,117,331
1,117,331
1,117,331
1,116,330
1,117,331
1,116,330
1,116,331
1,117,331
1,116,330
1,116,330
1,117,331
1,116,331
1,117,331
1,116,330
1,116,331
1,117,331
1,116,330
1,117,331
1,116,330
1,117,331
1,116,330
1,117,331
1,116,331
1,117,331
1,117,331
1,117,331
1,116,331
1,117,331
1,116,330
1,117,331
1,116,331
1,117,331
1,116,331
1,116,330
1,117,331
1,117,331
1,116,331
1,116,331
1,116,330
1,116,330
1,116,328
1,116,328
1,120,328
1,123,328
1,122,328
1,123,328
1,123,328
1,123,328
1,124,327
1,124,327
1,124,327
1,124,327
1,124,328
1,124,328
1,124,327
1,123,328
1,123,328
1,120,328
1,118,328
1,117,328
1,113,328
1,111,328
1,109,328
1,108,328
1,106,327
1,104,328
1,102,332
1,82,334
1,82,334
1,81,333
1,82,332
1,84,331
1,85,332
1,85,331
1,85,330
1,86,330
1,86,330
1,86,330
1,86,330
1,86,330
1,86,330
1,86,330
1,86,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,331
1,85,331
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,331
1,85,330
1,85,330
1,85,330
1,85,331
1,85,330
1,85,331
1,85,331
1,85,330
1,85,331
1,85,331
1,85,330
1,85,330
1,85,330
1,85,331
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,331
1,85,331
1,85,331
1,85,331
1,85,331
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,330
1,85,331
1,85,331
1,85,330
1,85,331
1,85,331
1,85,330
1,85,330
1,85,330
1,85,331
1,85,330
1,85,330
1,85,330
1,85,330
1,86,331
1,85,331
1,86,332
1,85,331
1,86,331
1,85,331
1,86,331
1,85,330
1,85,330
1,85,330
1,85,330
1,85,331
1,85,331
1,84,331
1,84,331
1,84,331
1,84,331
1,84,331
1,84,331
1,84,331
1,83,331
1,83,331
1,82,331
1,80,330
1,79,330
1,77,331
1,77,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,330
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,75,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,75,331
1,76,331
1,75,331
1,76,331
1,76,331
1,76,331
1,75,331
1,75,331
1,75,331
1,76,331
1,76,331
1,76,331
1,75,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,75,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,76,331
1,75,331
1,76,331
1,76,331
1,76,331
1,76,331
1,75,331
1,76,331
1,76,331
1,76,331
1,76,331
