frame,x,y
526,364,182
527,364,182
528,364,182
530,364,182
531,364,182
532,363,182
534,363,182
537,362,182
539,361,182
540,361,183
542,359,182
543,357,183
544,356,183
547,352,183
548,351,183
549,350,183
550,350,183
552,350,183
553,348,183
555,347,182
556,347,183
558,345,182
562,341,183
564,339,183
565,339,183
568,334,184
569,334,183
570,333,184
571,332,184
572,331,184
573,330,184
575,329,184
576,327,184
577,327,183
579,325,184
580,325,184
582,323,184
583,323,185
585,322,184
586,321,185
587,321,185
588,319,185
589,319,185
590,318,185
591,318,184
592,317,185
593,317,185
598,315,184
601,313,185
602,313,185
603,312,185
604,312,185
605,311,185
606,310,185
607,310,185
608,309,185
609,309,185
610,308,185
611,308,184
612,307,184
614,305,185
616,303,185
617,302,185
618,302,185
621,300,185
623,298,185
624,297,185
625,296,185
626,295,185
629,293,185
630,292,185
632,290,185
633,290,185
634,288,185
636,286,185
637,286,186
638,284,185
639,283,185
641,281,186
643,278,186
644,277,186
645,276,186
649,271,186
652,267,186
654,264,186
655,263,186
656,262,186
657,260,186
658,260,186
659,257,186
660,255,186
661,254,186
662,252,186
663,249,186
664,249,186
665,247,186
668,243,186
669,242,186
670,238,186
671,237,187
672,234,186
677,225,186
678,223,186
680,219,186
681,217,186
682,216,186
683,213,186
686,210,187
687,208,187
690,203,187
691,202,187
693,201,187
694,199,187
695,198,187
696,196,187
697,194,187
698,194,187
699,192,187
700,192,187
701,191,187
702,190,187
703,188,187
704,187,187
705,187,187
706,186,187
707,185,187
708,185,187
709,184,187
710,183,187
711,183,187
713,182,187
715,181,187
716,181,187
718,180,187
719,180,187
720,179,187
721,179,187
722,179,187
723,179,187
724,179,187
725,179,187
726,179,187
727,180,187
728,180,187
729,180,187
731,180,187
732,180,187
733,181,187
734,181,187
736,182,187
737,182,187
738,182,187
740,183,187
741,184,187
742,184,187
743,185,187
744,186,187
745,187,187
746,190,187
747,191,187
748,191,186
749,193,187
752,196,186
753,197,186
754,198,186
759,202,186
760,203,186
761,204,186
762,205,186
764,206,186
765,207,186
766,208,185
767,208,185
768,209,185
769,210,185
770,211,185
771,211,185
772,212,185
773,213,185
774,214,185
775,214,185
776,215,185
777,216,185
778,217,185
779,218,184
780,218,185
781,219,184
784,222,184
786,224,184
788,228,184
789,230,184
790,232,184
792,236,184
795,244,185
798,257,185
801,267,184
802,271,185
803,273,185
804,274,185
805,276,185
806,278,185
807,280,185
808,283,185
809,283,185
810,286,185
811,288,185
812,291,184
816,296,185
818,298,185
820,301,186
821,301,185
822,303,186
824,305,185
826,308,185
827,309,185
832,315,185
837,322,185
840,326,186
841,326,186
842,327,186
843,329,186
844,329,186
845,331,186
850,335,187
851,337,186
852,337,186
854,339,187
855,341,187
858,344,187
859,344,187
860,345,187
861,346,187
862,348,187
863,347,188
864,348,187
865,349,188
871,354,187
872,355,188
873,356,188
874,355,188
875,357,188
876,356,188
882,358,188
883,358,188
888,358,189
889,357,188
890,358,189
891,357,188
893,356,189
894,357,188
895,356,189
896,357,189
897,356,189
898,356,189
899,356,189
900,356,189
901,355,189
902,355,190
903,355,189
904,355,189
905,355,189
906,355,189
907,354,190
908,354,190
910,354,190
911,354,191
912,353,191
913,353,191
914,353,192
915,352,192
916,352,192
917,352,192
920,352,193
921,351,193
922,351,193
923,352,193
924,351,192
925,351,193
926,351,193
927,351,193
928,350,192
929,350,193
930,350,192
931,350,192
932,349,192
933,349,192
934,349,193
935,348,193
936,348,193
937,348,193
938,348,193
939,348,193
940,348,192
942,348,193
943,347,193
945,347,193
946,347,193
947,347,194
948,347,193
949,347,193
950,346,193
951,346,192
952,344,192
953,344,192
954,344,193
955,344,192
956,344,192
957,344,192
958,344,192
959,344,192
960,345,192
961,345,192
962,345,192
963,345,193
964,345,193
965,345,193
966,345,193
967,345,193
968,345,193
969,345,193
970,345,193
971,345,193
972,345,193
973,345,193
974,345,193
975,345,193
976,345,193
977,345,193
978,345,194
979,345,193
980,345,194
981,345,194
985,345,194
987,345,194
988,345,194
989,345,194
990,345,194
991,345,194
992,345,194
993,345,194
994,345,194
995,344,193
996,344,193
997,345,193
1000,343,193
1001,343,193
1002,343,193
1003,344,193
1004,343,194
1005,342,193
1006,342,193
1008,342,192
1010,341,193
1011,341,193
1014,340,191
1018,340,190
1019,340,191
1020,340,189
1022,340,187
1023,339,184
1025,339,181
1026,339,176
1027,338,174
1028,338,171
1031,337,159
1032,337,155
1033,335,148
1034,335,141
1036,333,130
1037,332,124
1038,332,122
1039,331,114
1040,331,108
1042,329,99
1043,328,91
1044,327,83
1045,327,79
1046,325,69
1047,325,67
1048,325,62
1050,323,50
1051,322,48
1052,322,44
1053,321,40
1054,321,37
1055,321,33
1056,321,34
1057,321,31
1058,320,29
1060,320,28
1061,320,28
1062,320,27
1063,320,29
1064,320,29
1065,320,31
1066,321,32
1067,320,33
1068,321,35
1069,320,36
1070,321,38
1071,321,39
1072,321,41
1073,321,42
1074,322,45
1075,322,47
1076,322,49
1077,321,51
1078,321,53
1079,322,55
1080,322,57
1081,322,59
1082,322,62
1083,322,66
1084,322,67
1085,322,71
1086,321,80
1087,320,85
1088,320,90
1089,320,94
1090,319,102
1091,319,103
1092,317,111
1093,317,117
1094,316,119
1095,314,125
1096,314,129
1097,314,132
1098,312,139
1099,313,144
1100,313,147
1101,313,155
1103,313,166
1104,313,176
1105,313,181
1106,313,185
1107,314,190
1108,314,190
1109,315,188
1110,316,187
1111,317,187
1112,317,186
1113,316,186
1114,317,187
1115,317,188
1117,317,188
1118,317,188
1119,318,189
1120,318,190
1121,317,190
1122,318,191
1123,317,192
1124,317,191
1125,317,192
1126,317,192
1127,317,192
1129,316,193
1130,316,193
1131,316,192
1132,316,193
1133,316,193
1134,316,193
1135,316,193
1136,316,192
1137,316,193
1138,316,193
1139,315,193
1140,315,193
1141,314,193
1142,314,194
1143,314,194
1145,313,194
1146,312,194
1147,311,194
1150,311,195
1152,309,195
1154,307,195
1155,307,195
1156,306,194
1157,305,195
1158,305,195
1159,304,195
1160,303,195
1162,302,195
1163,302,195
1164,300,195
1165,299,195
1166,299,195
1167,297,195
1168,296,195
1169,295,195
1170,293,195
1172,289,195
1173,289,195
1174,287,195
1175,286,196
1176,283,196
1177,281,196
1178,279,196
1179,277,196
1180,274,196
1181,273,196
1182,270,196
1183,269,196
1184,266,196
1186,262,196
1187,260,196
1188,257,196
1189,253,196
1190,252,196
1193,244,196
1195,240,196
1199,230,196
1200,226,196
1201,223,196
1202,222,196
1203,221,196
1204,218,196
1205,215,196
1206,214,196
1207,211,197
1208,209,196
1209,206,197
1210,206,197
1211,205,197
1212,203,197
1213,202,197
1214,200,197
1215,200,197
1217,199,197
1218,198,197
1220,197,197
1221,197,197
1224,198,198
1225,199,198
1226,199,198
1227,199,198
1232,203,198
1233,203,198
1234,204,198
1235,204,198
1236,206,199
1243,208,199
1244,209,199
1246,210,198
1248,211,199
1249,212,199
1250,212,199
1251,212,199
1252,212,199
1253,213,199
1254,212,199
1255,213,199
1256,214,199
1257,214,199
1258,214,199
1259,215,199
1260,215,199
1261,215,199
1263,215,199
1264,215,199
1265,215,199
1266,215,199
1267,215,199
1268,215,199
1273,216,200
1274,216,200
1275,216,200
1276,216,199
1277,216,199
1278,216,199
1279,216,199
1280,216,199
1281,216,199
1282,216,199
1283,216,199
1284,216,199
1285,216,199
1286,216,199
1287,216,199
1288,216,199
1289,216,199
1290,216,199
1291,216,199
1292,216,199
1293,216,200
1294,216,200
1295,216,200
1296,216,200
1297,216,200
1298,216,200
1299,216,200
1300,216,200
1301,216,199
1303,216,199
1304,216,199
1305,216,199
1306,216,199
1307,216,199
1309,216,199
1310,216,199
1311,216,199
1312,216,199
1313,216,199
1314,216,199
1315,216,199
1316,216,199
1317,216,199
1320,216,199
1323,216,199
1324,216,199
1325,216,199
1326,216,199
1327,216,199
1328,216,199
1329,216,200
1330,216,200
1331,216,199
1332,216,200
1333,216,199
1334,216,199
1336,216,199
1337,216,199
1338,216,199
1339,216,199
1344,216,199
1345,216,200
1346,216,200
1347,216,200
1351,216,200
1352,216,200
1353,216,200
1354,216,200
1355,216,200
1356,216,199
1357,216,199
1358,216,199
1360,216,199
1361,216,199
1362,216,199
1363,216,199
1364,216,199
1365,216,199
1366,216,199
1367,216,200
1368,216,199
1369,216,199
1370,216,199
1372,216,199
1373,216,199
1374,216,199
1375,216,199
1376,216,199
1377,216,199
1378,216,199
1379,216,199
1380,216,199
1384,216,199
1385,216,200
1386,216,200
1387,216,200
1388,216,200
1389,216,200
1390,216,200
1391,216,199
1392,216,199
1393,216,199
1394,216,199
1395,216,199
1396,216,199
1397,216,199
1398,216,199
1399,216,199
1400,216,199
1401,216,199
1402,216,200
1403,216,200
1404,216,200
1405,216,199
1406,216,199
1407,216,199
1408,216,199
1409,216,199
1410,216,200
1412,216,199
1413,216,199
1414,216,199
1417,216,199
1419,216,199
1420,216,199
1421,216,199
1422,216,199
1423,216,199
1424,216,199
1425,216,199
1426,216,199
1427,216,199
1428,216,200
1429,216,199
1431,216,199
1432,216,199
1433,216,199
1435,216,200
1436,216,200
1437,216,200
1438,216,200
1439,216,199
1440,216,199
1441,216,199
1442,216,199
1444,216,199
1445,216,199
1446,216,199
1448,216,199
1450,216,199
1451,216,199
1452,216,199
1453,216,199
1455,216,199
1462,216,200
1465,216,200
1466,216,199
1468,216,199
1469,216,199
1470,216,199
1471,216,199
1472,216,199
1473,216,199
1474,216,200
1475,216,200
1478,216,200
1480,216,200
1481,216,200
1482,216,200
1484,216,200
1485,216,200
1486,216,200
1487,216,200
1488,216,200
