frame,x,y
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,251
1,278,250
1,278,251
1,278,250
1,278,250
1,278,250
1,278,250
1,278,251
1,278,250
1,277,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,251
1,278,250
1,278,250
1,278,250
1,278,250
1,278,251
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,277,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,251
1,278,250
1,278,250
1,278,250
1,277,249
1,278,251
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,251
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,251
1,278,250
1,277,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,251
1,278,250
1,278,251
1,278,251
1,278,250
1,278,250
1,278,251
1,278,250
1,278,249
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,277,250
1,278,251
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,277,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,250
1,278,249
1,278,251
1,278,250
1,278,250
1,278,250
1,278,251
1,278,250
1,278,250
1,278,250
1,278,251
1,278,250
1,278,250
1,278,249
1,278,251
1,278,250
1,278,251
1,278,250
1,278,251
1,278,251
1,278,250
1,278,251
1,278,251
1,278,251
1,278,251
1,278,250
1,278,251
1,278,250
1,278,251
1,278,251
1,278,251
1,278,251
1,278,251
1,278,250
1,278,250
1,278,251
1,278,250
1,278,251
1,278,249
1,277,250
1,278,250
1,278,250
1,278,248
1,278,247
1,279,249
1,281,248
1,282,248
1,283,248
1,283,248
1,283,248
1,283,248
1,284,248
1,284,248
1,284,248
1,284,247
1,283,248
1,284,247
1,283,248
1,283,247
1,283,247
1,283,248
1,283,248
1,282,247
1,281,247
1,280,248
1,278,248
1,273,248
1,268,247
1,267,247
1,265,247
1,263,248
1,262,252
1,261,259
1,260,259
1,260,259
1,260,259
1,261,259
1,260,259
1,260,259
1,260,258
1,260,259
1,261,259
1,260,259
1,260,258
1,260,258
1,260,259
