frame,x,y
1,137,262
2,137,262
3,137,262
4,137,262
5,137,262
6,137,262
7,137,262
8,137,262
9,137,262
10,137,262
11,137,262
12,137,262
13,137,262
14,137,262
15,137,262
16,138,261
17,137,262
18,137,262
19,137,262
20,138,261
21,137,262
22,137,262
23,137,262
24,137,262
25,137,262
26,137,262
27,137,262
28,137,262
29,137,262
30,137,262
31,137,262
32,137,262
33,138,262
34,137,262
35,137,262
36,137,262
37,137,262
38,138,262
39,137,262
40,137,262
41,137,262
42,137,262
43,137,262
44,137,262
45,137,262
46,137,262
47,137,262
48,137,262
49,137,262
50,137,262
51,137,262
52,137,262
53,137,262
54,137,262
55,137,262
56,137,262
57,137,262
58,137,262
59,137,262
60,137,262
61,137,262
62,137,262
63,137,262
64,137,262
65,138,262
66,137,262
67,138,262
68,137,262
69,137,262
70,137,262
71,137,262
72,137,262
73,137,262
74,138,262
75,137,262
76,138,262
77,137,262
78,138,262
80,138,262
81,138,262
82,138,262
83,138,262
84,138,262
85,138,262
86,138,262
87,138,262
88,138,262
89,138,262
90,138,262
91,138,262
92,138,262
93,138,262
94,138,262
95,138,262
96,138,262
97,138,261
98,138,262
99,138,262
100,138,262
101,138,262
102,138,262
103,138,262
104,138,262
105,138,262
106,138,262
107,138,261
108,138,261
109,138,262
110,138,261
111,138,261
112,138,262
113,138,261
114,138,261
115,138,261
116,138,261
117,138,262
118,138,262
119,138,261
120,138,262
121,138,261
122,138,262
123,138,262
124,138,261
125,138,261
126,138,261
127,138,261
128,138,262
129,138,261
130,138,262
131,138,262
132,138,262
133,138,261
134,138,261
135,138,261
136,138,262
138,138,261
139,138,262
140,138,261
143,138,261
144,138,261
145,138,262
146,138,261
147,138,261
148,138,261
149,138,261
150,138,261
151,138,261
152,138,261
153,138,261
154,138,262
155,138,262
157,139,261
158,139,261
159,139,261
161,138,261
162,138,262
164,138,262
165,138,261
166,138,261
168,138,261
169,139,261
170,139,261
171,139,262
172,139,262
174,140,261
175,140,261
176,140,261
177,140,261
178,140,261
179,140,261
180,140,261
181,139,261
182,139,261
183,139,261
184,139,261
185,139,261
186,139,261
187,139,261
188,139,261
189,139,261
190,139,262
191,139,262
192,140,261
193,140,261
194,140,261
195,140,261
196,140,261
197,140,261
198,140,261
199,140,261
200,140,261
201,140,261
202,140,261
203,140,261
204,140,261
205,140,261
206,140,261
207,140,261
208,140,261
209,140,261
210,140,261
211,140,261
212,140,261
213,140,261
214,140,261
215,140,261
216,140,261
218,140,261
224,140,261
227,140,261
228,140,261
229,140,261
230,140,261
231,140,261
232,140,261
233,140,261
234,140,261
235,140,261
236,140,261
237,140,261
238,140,261
239,140,261
240,140,261
241,140,261
242,140,261
243,140,261
244,140,261
245,141,261
246,140,261
247,140,261
248,141,261
249,140,261
250,141,261
251,140,261
252,140,261
253,140,261
254,140,261
255,140,261
256,140,261
257,140,261
259,140,261
260,140,261
261,140,261
262,140,261
263,140,261
264,140,261
266,140,261
267,140,261
268,140,261
270,140,261
271,141,261
272,140,261
273,140,261
274,141,261
275,140,261
277,140,261
278,140,262
279,140,262
280,140,261
281,140,261
284,140,261
285,140,261
286,140,261
289,140,262
290,140,262
292,140,262
293,140,262
294,140,262
295,140,262
297,140,262
298,140,262
299,140,262
300,140,262
307,140,262
308,140,262
310,140,262
312,140,262
314,140,262
321,140,262
324,140,261
327,140,261
328,140,262
329,140,262
330,140,262
331,140,262
332,140,262
333,140,261
334,140,261
335,140,261
336,140,261
337,140,261
338,140,261
339,140,261
340,140,261
341,140,261
343,140,261
345,140,261
347,140,261
348,140,261
349,140,261
351,140,261
352,140,261
355,140,261
357,140,261
358,140,261
359,140,261
360,140,261
375,139,261
376,139,261
377,139,262
378,139,261
379,139,261
380,139,261
381,139,261
382,139,261
383,139,261
384,139,261
385,139,261
386,139,261
387,139,261
388,139,261
389,139,261
390,140,261
391,139,261
392,139,261
393,139,261
394,139,261
396,139,261
397,139,261
398,139,261
399,139,261
400,139,261
401,139,261
402,139,261
403,139,261
404,139,261
405,139,261
406,139,261
407,139,261
408,139,261
409,139,261
410,139,261
411,139,261
412,139,261
413,139,261
414,139,261
415,139,261
416,139,261
417,139,261
418,139,261
419,139,261
420,139,261
421,139,261
422,139,261
423,139,261
424,139,261
425,139,261
426,139,261
427,139,261
428,139,261
429,139,261
430,139,261
431,139,261
432,139,261
433,139,261
434,139,261
435,139,261
436,139,261
437,139,261
438,139,261
439,139,261
440,139,261
441,139,261
442,139,261
443,139,261
444,139,261
445,139,261
446,139,261
447,139,261
448,139,261
449,139,261
450,139,261
451,139,261
452,139,261
453,139,261
454,139,261
455,139,261
456,139,261
457,139,261
458,139,261
459,139,261
460,139,261
461,139,261
462,139,261
463,139,261
464,139,261
465,139,261
466,139,261
467,139,261
468,139,261
469,139,261
470,139,261
471,139,261
472,139,261
473,139,261
474,139,261
475,139,261
476,139,261
477,139,261
478,139,261
479,139,261
480,139,261
481,139,261
482,140,261
483,139,261
484,139,261
485,140,261
486,140,261
487,140,261
488,140,261
489,140,261
490,140,261
491,140,261
492,140,261
493,140,261
494,139,261
495,140,261
496,139,261
497,140,261
498,140,261
499,140,261
500,140,261
501,140,261
502,140,261
503,140,261
504,140,261
505,140,261
506,140,261
507,140,261
508,140,261
509,140,261
510,140,261
511,140,261
512,140,261
513,140,261
514,140,261
515,140,261
516,140,261
517,140,261
518,140,261
519,140,261
520,140,261
521,140,261
522,140,261
523,140,261
524,140,261
525,140,261
526,140,261
527,140,261
528,140,261
529,140,261
530,140,261
531,140,261
532,140,261
533,140,261
534,140,261
535,140,261
536,140,261
537,140,261
538,140,261
539,140,261
540,140,261
541,140,261
542,140,261
543,140,262
544,140,262
545,140,261
546,140,261
547,140,262
548,140,262
549,140,262
550,140,261
551,140,261
552,140,261
553,140,261
554,140,261
555,140,261
556,140,261
557,140,261
558,140,261
559,140,261
560,140,261
561,140,261
562,140,261
563,140,261
564,140,261
565,140,261
566,140,261
567,140,261
568,140,261
569,140,261
570,140,261
571,140,261
572,140,261
573,140,261
574,140,261
575,140,261
576,140,261
577,140,261
578,140,261
579,140,261
580,140,261
581,140,261
582,140,261
583,140,261
584,140,261
585,140,261
586,140,261
587,140,261
588,140,261
589,140,261
590,140,261
591,140,261
592,140,261
593,140,261
594,140,261
595,140,261
596,140,261
597,140,261
598,140,261
599,140,261
600,140,261
601,140,261
602,140,261
603,140,261
604,140,261
605,140,261
606,140,261
607,140,261
608,140,261
609,140,261
610,140,261
611,140,261
612,140,261
613,140,261
614,140,261
615,140,261
616,140,261
617,140,261
618,140,261
619,140,261
620,140,261
621,140,261
622,140,261
623,140,261
624,140,261
625,140,261
626,140,261
627,140,261
628,140,261
629,140,261
630,140,261
631,140,261
632,140,261
633,140,261
634,140,261
635,140,261
636,140,261
637,140,261
638,140,261
639,140,261
640,140,261
641,140,261
642,140,261
643,140,261
644,140,261
645,140,261
646,140,261
647,140,261
648,140,261
649,140,261
650,140,261
