frame,x,y
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,263
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,263
1,128,263
1,128,263
1,128,262
1,128,262
1,128,262
1,128,262
1,129,262
1,128,262
1,128,262
1,129,263
1,128,263
1,128,262
1,129,262
1,128,262
1,128,262
1,128,262
1,128,263
1,128,262
1,128,262
1,128,262
1,128,262
1,128,263
1,128,262
1,129,263
1,129,263
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,262
1,128,263
1,128,262
1,128,263
1,128,263
1,128,263
1,128,263
1,128,263
1,128,263
1,128,263
1,128,263
1,128,263
1,128,263
1,128,263
1,128,262
1,128,263
1,128,263
1,128,263
1,128,263
1,128,263
1,128,263
1,128,262
1,128,263
1,128,263
1,128,262
1,128,263
1,128,263
1,128,263
1,128,263
1,128,263
1,128,263
1,128,262
1,128,263
1,128,262
1,129,262
1,129,262
1,130,263
1,130,262
1,131,262
1,132,262
1,132,262
1,132,262
1,133,262
1,133,262
1,134,262
1,134,262
1,134,262
1,134,262
1,135,262
1,135,262
1,135,262
1,136,262
1,136,262
1,135,261
1,137,262
1,137,261
1,137,261
1,139,261
1,139,261
1,139,261
1,139,261
1,139,261
1,138,261
1,139,261
1,139,261
1,138,261
1,139,261
1,139,261
1,139,261
1,139,261
1,138,261
1,139,261
1,139,261
1,138,262
1,138,262
1,138,261
1,138,261
1,138,262
1,138,262
1,138,262
1,138,262
1,138,262
1,138,262
1,138,262
1,138,262
1,137,262
1,138,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,261
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
1,137,262
