frame,x,y
1,298,260
1,298,260
1,298,260
1,298,261
1,298,261
1,298,261
1,298,260
1,298,260
1,298,259
1,298,259
1,298,259
1,298,258
1,299,259
1,299,258
1,299,258
1,299,258
1,298,258
1,299,258
1,299,259
1,299,258
1,299,258
1,299,258
1,299,258
1,299,258
1,299,258
1,299,257
1,299,258
1,299,258
1,300,258
1,299,258
1,299,257
1,299,257
1,299,257
1,300,256
1,299,256
1,300,256
1,300,256
1,300,256
1,300,256
1,300,257
1,299,257
1,300,257
1,300,258
1,300,258
1,300,259
1,300,259
1,300,259
1,300,260
1,300,260
1,300,260
1,304,259
1,307,259
1,311,259
1,316,259
1,320,258
1,325,258
1,329,257
1,335,257
1,339,257
1,346,257
1,351,256
1,360,255
1,365,254
1,370,254
1,373,253
1,377,254
1,381,254
1,385,253
1,388,253
1,394,252
1,397,252
1,400,252
1,402,252
1,405,252
1,407,252
1,409,251
1,412,250
1,413,250
1,413,251
1,413,251
1,413,251
1,413,251
1,413,251
1,413,251
1,413,250
1,413,251
1,412,251
1,412,251
1,411,251
1,410,251
1,409,252
1,408,252
1,404,253
1,399,253
1,391,254
1,384,254
1,378,255
1,371,256
1,365,258
1,360,258
1,351,259
1,340,260
1,337,261
1,333,261
1,330,262
1,328,262
1,323,262
1,322,262
1,320,263
1,319,263
1,318,263
1,318,263
1,318,263
1,317,264
1,317,264
1,317,263
1,317,263
1,317,264
1,317,263
1,317,263
1,317,264
1,317,263
1,317,263
1,317,264
1,317,264
1,317,263
1,317,263
1,317,263
1,317,263
1,317,263
1,317,263
1,317,263
1,318,263
1,317,263
1,318,263
1,317,263
1,317,263
1,317,263
1,317,263
1,317,263
1,317,264
1,317,263
1,317,263
1,317,263
1,317,263
1,317,263
1,317,263
1,317,263
1,317,263
1,317,263
1,317,263
