frame,x,y
952,351,233
953,352,234
954,352,234
956,353,233
958,353,232
962,354,233
964,354,234
967,355,234
968,355,234
971,355,234
973,355,235
974,355,235
975,355,235
976,355,235
977,355,235
978,355,235
979,355,236
980,355,236
981,355,235
982,355,235
985,355,236
986,355,235
988,355,236
989,355,236
990,355,236
1001,355,236
1002,355,236
1003,355,236
1004,355,236
1005,355,235
1006,355,235
1007,355,236
1008,355,236
1009,355,236
1010,355,237
1011,355,237
1012,355,237
1013,355,237
1014,355,237
1015,355,237
1016,355,237
1017,355,237
1018,355,237
1021,355,236
1022,355,236
1023,355,236
1024,355,236
1027,355,236
1028,355,236
1029,355,236
1030,355,236
1031,355,236
1032,355,236
1034,355,236
1036,355,236
1037,355,236
1039,355,236
1041,355,236
1042,355,236
1043,355,236
1044,355,236
1045,355,237
1046,355,236
1047,355,236
1048,355,236
1049,355,236
1050,355,236
1051,354,235
1053,354,236
1054,353,236
1055,353,236
1056,353,236
1057,352,236
1058,353,236
1059,351,236
1060,351,236
1065,347,236
1067,345,236
1075,338,236
1076,337,236
1079,333,236
1081,331,236
1082,329,237
1085,326,236
1087,323,236
1089,320,236
1090,319,236
1092,316,236
1093,313,235
1094,313,235
1097,308,236
1098,307,236
1101,302,236
1103,299,236
1104,298,236
1105,297,236
1106,294,237
1107,293,236
1112,286,236
1113,285,236
1114,283,236
1116,281,236
1117,281,237
1118,278,237
1119,278,237
1121,276,237
1122,274,237
1123,274,237
1124,273,237
1125,272,237
1126,271,236
1128,269,236
1130,266,237
1133,263,237
1134,262,237
1135,261,237
1136,260,237
1137,259,238
1138,258,237
1139,257,238
1140,257,238
1141,255,237
1143,253,238
1144,252,237
1145,252,237
1146,250,238
1147,249,238
1149,247,238
1150,245,238
1151,244,238
1152,243,238
1153,243,238
1155,240,238
1156,239,238
1158,238,239
1159,237,238
1160,236,238
1161,236,239
1162,235,238
1164,234,238
1165,234,239
1166,233,238
1167,233,239
1168,233,238
1169,233,238
1170,233,238
1171,233,238
1172,233,239
1173,233,239
1174,233,239
1175,233,239
1176,233,239
1178,234,239
1179,234,238
1181,234,239
1182,235,239
1183,235,239
1184,235,239
1185,235,239
1186,235,239
1187,236,239
1188,236,239
1189,236,239
1196,238,239
1197,238,239
1198,238,239
1199,239,238
1200,239,239
1201,240,239
1202,240,238
1203,241,239
1204,242,238
1207,245,238
1208,247,239
1211,251,239
1212,252,238
1213,254,238
1214,256,238
1215,257,238
1216,260,238
1217,261,238
1221,269,238
1224,274,237
1225,275,238
1226,278,238
1229,282,238
1230,283,238
1231,284,238
1232,285,238
1233,286,238
1234,287,238
1237,288,238
1238,289,238
1240,290,237
1241,290,237
1242,290,237
1243,289,238
1244,289,237
1245,289,238
1246,289,238
1247,289,238
1248,289,239
1249,288,238
1251,288,238
1252,288,238
1253,288,237
1255,287,238
1256,287,238
1257,287,238
1258,287,237
1259,287,238
1260,286,237
1261,287,237
1264,287,237
1265,287,237
1266,287,237
1267,287,237
1268,287,237
1269,287,237
1270,287,238
1275,287,237
1276,287,237
1277,287,237
1278,287,237
1280,286,237
1281,286,237
1282,287,238
1283,287,238
1285,287,237
1290,287,237
1291,287,237
1292,287,237
1293,287,238
1294,287,237
1295,287,237
1297,287,237
1298,287,237
1299,287,237
1301,287,237
1302,287,237
1304,287,238
1306,287,238
1307,287,238
1308,287,238
1310,287,237
