frame,x,y
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,304
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,303
1,340,304
1,340,303
1,340,303
1,340,304
1,339,304
1,334,303
1,327,303
1,325,302
1,321,302
1,317,302
1,313,301
1,309,302
1,307,301
1,307,301
1,307,301
1,306,301
1,292,301
1,290,300
1,290,300
1,290,300
1,290,300
1,290,300
1,289,301
1,290,300
1,289,300
1,290,300
1,290,300
1,290,300
1,290,301
1,290,300
1,289,301
1,298,300
1,310,301
1,310,302
1,310,301
1,310,301
1,320,302
1,322,302
1,322,302
1,322,302
1,326,302
1,331,303
1,331,303
1,331,302
1,331,303
1,332,303
1,331,303
1,332,302
1,332,302
1,332,302
1,332,303
1,332,302
1,332,302
1,332,303
1,332,302
1,332,302
1,332,302
1,332,302
1,332,302
1,332,302
1,332,302
1,332,302
1,332,302
1,332,302
1,333,303
1,333,303
1,334,303
1,334,303
1,334,303
1,335,303
1,335,303
1,335,303
1,335,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,303
1,336,304
1,335,304
1,335,303
1,335,303
1,335,303
1,335,303
1,336,303
1,343,303
1,350,303
1,350,303
1,350,303
1,353,303
1,359,303
1,364,303
1,370,304
1,381,305
1,385,306
1,390,306
1,392,306
1,392,306
1,392,306
1,392,306
1,392,306
1,392,306
1,392,305
1,392,306
1,392,305
1,392,306
1,392,306
1,392,306
1,392,306
1,392,305
1,392,306
1,392,305
1,392,306
1,392,305
1,392,305
1,388,306
1,372,306
1,369,306
1,362,306
1,358,307
1,354,306
1,351,306
1,349,306
1,345,306
1,342,305
1,337,306
1,335,305
1,332,306
1,330,306
1,330,306
1,330,306
1,330,306
1,330,306
1,330,306
1,330,306
1,330,306
1,330,306
1,331,306
1,330,306
1,330,306
1,330,306
1,330,306
1,331,305
1,330,306
1,330,306
1,331,306
1,330,306
1,330,306
1,331,306
1,331,305
1,330,306
1,330,306
1,330,306
1,330,306
1,330,306
1,331,305
1,330,306
1,330,306
1,330,305
1,330,305
1,338,305
1,344,305
1,346,305
1,348,305
1,347,305
1,348,305
1,351,305
1,354,305
1,357,304
1,364,305
1,366,305
1,368,305
1,369,305
1,368,305
1,369,305
1,368,305
1,368,305
1,368,305
1,368,305
1,368,305
1,368,305
1,369,305
1,368,305
1,368,305
1,369,305
1,368,305
1,369,305
1,368,305
1,369,305
1,368,305
1,369,305
1,368,305
1,368,305
1,368,305
1,368,305
1,369,305
1,368,305
1,368,305
1,369,305
1,368,305
1,368,305
1,368,305
1,368,305
1,368,305
1,369,305
1,368,305
1,368,305
1,369,305
1,368,305
1,369,305
1,368,305
1,368,305
1,368,305
1,369,305
1,368,305
1,368,305
1,368,305
1,368,305
1,369,305
1,369,305
1,369,305
1,368,305
1,368,305
1,369,305
1,369,305
1,369,305
1,369,305
1,369,305
1,369,305
1,369,305
1,368,305
1,368,305
1,368,305
