frame,x,y
1003,198,303
1004,198,303
1005,198,303
1006,198,303
1007,198,303
1008,198,303
1009,199,303
1010,199,303
1012,199,303
1014,199,304
1015,199,303
1016,199,303
1017,199,303
1018,199,303
1019,199,303
1020,199,303
1024,199,303
1025,199,303
1026,199,303
1027,199,303
1028,199,303
1029,199,303
1030,199,303
1031,199,303
1032,199,303
1033,199,303
1034,199,303
1035,199,303
1036,199,303
1037,199,303
1038,199,303
1039,199,303
1040,199,303
1041,199,303
1042,199,303
1045,199,303
1046,199,303
1047,198,303
1048,198,303
1049,198,304
1050,198,304
1051,198,304
1052,199,303
1053,198,303
1054,198,303
1055,198,303
1056,198,303
1057,199,304
1058,199,304
1060,199,303
1061,199,304
1062,199,304
1063,199,304
1064,199,303
1066,199,303
1068,199,303
1072,199,303
1078,199,303
1079,199,303
1080,199,303
1081,199,303
1082,199,303
1083,199,303
1089,199,303
1090,199,303
1091,199,303
1092,199,303
1093,199,303
1094,199,303
1095,199,303
1096,199,303
1102,199,303
1103,199,303
1104,199,303
1105,199,303
1106,199,303
1107,199,303
1108,199,303
1109,199,303
1110,199,303
1111,199,303
1112,199,303
1113,199,303
1114,199,303
1115,199,303
1116,199,303
1118,199,303
1120,199,303
1121,199,303
1123,198,303
1124,198,303
1125,199,303
1126,199,303
1127,199,303
1128,199,303
1131,199,303
1132,199,303
1133,199,303
1134,199,303
1136,199,303
1138,199,303
1139,199,303
1140,199,303
1141,199,303
1144,198,303
1145,199,303
1148,199,303
1149,199,303
1150,199,303
1151,199,303
1153,199,303
1159,199,303
1160,199,303
1161,199,303
1162,199,303
1163,199,303
1164,199,303
1165,199,303
1166,199,303
1167,199,303
1168,199,303
1169,199,303
1170,199,303
1171,199,303
1172,199,303
1173,199,303
1174,199,303
1175,199,303
1176,199,303
1179,199,303
1180,199,303
1183,199,304
1191,199,303
1192,199,303
1193,199,303
1195,199,303
1196,199,303
1197,199,304
1198,199,303
1199,199,303
1204,199,304
1205,199,304
1208,199,303
1209,199,303
1210,199,303
1211,199,303
1212,199,303
1213,199,303
1215,199,304
1217,199,303
1218,199,303
1219,199,303
1220,199,303
1221,199,303
1222,199,303
1223,199,303
1224,199,303
1225,199,303
1226,199,303
1227,199,303
1228,199,303
1229,199,303
1230,199,303
1231,199,303
1232,199,303
1233,199,303
1234,199,303
1235,199,303
1236,199,303
1237,199,303
1239,199,303
1241,199,303
1242,199,303
1243,199,303
1244,199,303
1245,199,303
1246,199,303
1252,199,303
1253,199,303
1254,199,303
1255,199,303
1256,199,303
1257,199,303
1258,199,303
1259,199,303
1260,199,303
1262,199,303
1269,199,303
1270,199,303
1273,199,303
1275,199,303
1277,199,303
1278,199,303
1279,199,303
1280,199,303
1281,199,303
1282,199,303
1283,199,303
1284,199,303
1285,199,303
1286,199,303
1287,199,303
1288,198,303
1289,198,303
1290,198,303
1291,199,303
1292,199,303
1293,199,303
1294,198,304
1295,199,303
1296,199,303
1297,199,303
1299,199,303
1300,199,303
1301,199,303
1302,199,303
1303,199,303
1304,199,303
1305,199,303
1306,199,303
1307,199,303
1308,199,303
1310,199,303
1311,199,303
1312,199,303
1313,199,303
1314,199,303
1315,199,303
1317,199,303
1318,199,303
1319,199,303
1320,199,303
1324,199,303
1328,199,303
1329,199,303
1330,199,303
1331,199,303
1333,199,303
1338,199,303
1339,199,303
1340,199,303
1341,199,303
1342,199,303
1343,199,303
1344,199,303
1346,199,303
1347,199,303
1348,199,303
1350,199,303
1351,199,303
1352,199,303
1354,199,303
1355,199,303
1356,199,303
1359,199,303
1361,199,303
1362,199,303
1363,199,303
1364,199,303
1369,199,303
1370,199,303
1371,199,303
1372,199,303
1373,198,303
1374,198,303
1375,198,303
1376,198,303
1377,199,303
1378,199,303
1379,199,303
1380,199,303
1381,199,303
1384,198,303
1385,198,303
1386,198,303
1387,198,303
1388,198,303
1389,198,303
1390,198,303
1391,198,303
1392,198,303
1394,198,303
1395,198,303
1396,198,303
1397,198,303
1398,198,303
1399,198,303
1400,198,303
1401,198,303
1402,198,303
1403,198,303
1404,198,303
1405,198,303
1406,198,303
1407,198,303
1408,198,303
1409,198,303
1410,198,303
1411,198,303
1412,198,303
1413,198,303
1414,198,303
1415,198,303
1416,198,303
1417,198,303
1418,198,303
1419,198,303
1420,198,303
1421,198,303
1422,198,303
1423,198,303
1424,198,303
1425,198,303
1426,198,303
1427,198,303
1428,198,303
1429,198,303
1430,198,303
1431,198,303
1433,198,303
1434,198,303
1435,198,303
1436,198,303
1437,198,303
1438,198,303
1440,198,303
1441,198,303
1442,198,303
1443,198,303
1444,198,303
1445,198,303
1446,198,303
1447,198,303
1452,198,303
1454,198,303
1455,198,303
1456,197,303
1457,197,303
1458,197,303
1459,198,303
1460,198,303
1461,198,303
1462,198,303
1463,198,303
1464,198,303
1465,197,303
1466,197,303
1467,197,303
1468,198,303
1469,198,303
1470,197,303
1471,197,303
1472,197,303
1473,197,303
1474,198,303
1475,197,303
1476,197,303
1477,198,303
1478,198,303
1479,198,303
1480,198,303
1481,198,303
1482,198,303
1483,198,303
1484,198,303
1485,198,303
1486,198,303
1487,198,303
1488,198,303
1489,198,303
1490,198,303
1491,198,303
1492,198,303
1493,198,303
1494,198,303
1495,198,303
1496,197,303
1498,198,303
1499,198,303
1500,198,303
1501,198,303
1502,198,303
1503,198,303
1505,198,303
1506,198,303
1507,198,303
1508,198,303
1509,198,303
1510,198,303
1511,198,303
1512,197,303
1513,198,303
1514,198,303
1515,198,303
1516,197,303
1517,197,303
1518,198,303
1519,198,303
1520,197,303
1521,197,303
1522,197,303
1523,198,303
1524,198,303
1525,198,303
1526,197,303
1527,198,303
1528,198,303
1529,198,303
1530,198,303
1532,198,303
1533,198,303
1534,197,303
1535,197,303
1537,198,303
1538,198,303
1539,198,303
1540,197,303
1541,198,303
1542,198,303
1543,198,303
1544,198,303
1545,198,303
1546,198,303
1547,198,303
1548,198,303
1549,197,303
1550,197,303
1551,197,303
1552,197,303
1553,197,303
1554,197,303
1555,197,303
1556,197,303
1557,197,303
1558,197,303
1559,197,303
1560,197,303
1562,198,303
1568,198,303
1569,198,303
1570,198,303
1571,198,303
1573,197,303
1574,198,303
1575,197,303
1576,198,303
1577,198,303
1578,198,303
1579,198,303
1580,198,303
1581,197,303
1582,198,303
1583,198,303
1584,197,303
1585,198,303
1586,198,303
1587,197,303
1588,198,303
1589,198,303
1590,198,303
1591,198,303
1592,198,303
1593,198,303
1594,197,303
1595,197,303
1596,198,303
1598,198,303
1599,198,303
1600,198,303
1601,198,303
1602,198,303
1603,198,303
1604,198,303
1607,198,303
1608,198,303
1609,197,303
1610,198,303
1611,197,303
1612,197,303
1613,197,303
1614,197,303
1615,197,303
1616,197,303
1617,197,303
1621,198,303
1622,198,303
1623,198,303
1624,198,303
1625,198,303
1626,198,303
1627,197,303
1628,197,303
1629,197,303
1631,197,303
1632,197,303
1633,198,303
1634,198,303
1635,198,303
1636,198,303
1637,198,303
1638,198,303
1639,198,303
1640,198,303
1641,198,303
1642,198,303
1643,198,303
1644,198,303
1645,198,303
1646,198,303
1647,198,303
1648,198,303
1649,198,303
1650,198,303
1651,197,303
1652,197,303
1653,198,303
1663,198,303
1664,198,303
1665,198,303
1666,198,303
1667,198,303
1668,198,303
1669,198,303
1670,198,303
1671,198,303
1672,198,303
1673,198,303
1674,198,303
1675,198,303
1676,198,303
1677,198,303
1678,198,303
1680,198,303
1681,198,303
1682,198,303
1683,198,303
1684,198,303
1685,198,303
1686,198,303
1687,198,303
1688,198,303
1689,198,303
1692,198,303
1693,198,303
1694,198,303
1695,198,303
1696,198,303
1697,198,303
1698,198,303
1699,198,303
1700,198,303
1701,197,303
1702,197,303
1703,197,303
1704,197,303
1705,198,303
1706,198,303
1707,198,303
1708,198,303
1709,198,303
1710,198,303
1711,198,303
1712,198,303
1713,198,303
1714,198,303
1715,198,303
1716,198,303
1717,198,303
1718,197,303
1719,197,303
1720,197,303
1721,197,303
1722,197,303
1723,197,303
1724,197,303
1725,197,303
1726,197,303
1727,198,303
1728,198,303
1729,197,303
1730,197,303
1731,197,303
1732,197,303
1733,197,303
1734,197,303
1735,197,303
1736,197,303
1737,197,303
1738,197,303
1739,197,303
1741,198,303
1742,198,303
1743,198,303
1744,198,303
1745,198,303
1746,198,303
1747,198,303
1748,198,303
1749,198,303
1750,198,303
1751,197,303
1752,197,303
1753,198,303
1754,198,303
1755,198,303
1756,198,303
1757,198,303
1758,198,303
1759,198,303
1760,198,303
1761,198,303
1762,198,303
1763,198,303
1764,198,303
1765,198,303
1766,197,303
1767,197,303
1768,197,303
1769,197,303
1770,197,303
1771,197,303
1772,197,303
1773,198,303
1774,198,303
1775,197,303
1776,198,303
1777,198,303
1778,198,303
1779,198,303
1780,198,303
1781,198,303
1782,197,303
1783,198,303
1784,198,303
1785,198,303
1786,198,303
1787,198,303
1789,198,303
1790,198,303
1791,198,303
1792,198,303
1793,198,303
1794,197,303
1796,197,303
1797,197,303
1798,197,303
1799,197,303
1800,197,303
1802,197,303
1806,198,303
1807,198,303
1808,198,303
1809,198,303
1810,198,303
1813,198,303
1814,198,303
1815,198,303
1816,198,303
1817,198,303
1818,198,303
1819,198,303
1820,198,303
1821,198,303
1822,198,303
1823,198,303
1824,198,303
1825,198,303
1826,198,303
1827,198,303
1828,198,303
1829,197,303
1830,197,303
1831,198,303
1832,197,303
1833,197,303
1834,198,303
1835,198,303
1836,198,303
1837,198,303
1838,198,303
1839,198,303
1840,198,303
1841,198,303
1842,198,303
1843,198,303
1844,198,303
1845,198,303
1846,198,303
1847,198,303
1848,198,303
1849,197,303
1850,197,303
1851,197,303
1852,197,303
1853,197,303
1854,197,303
1855,197,303
1856,198,303
1857,198,303
1858,197,303
1859,197,303
1860,198,303
1861,198,303
1862,198,303
1863,198,303
1864,198,303
1865,198,303
1866,198,303
1867,198,303
1868,198,303
1869,198,303
1870,198,303
1871,198,303
1872,198,303
1873,197,303
1874,197,303
1875,197,303
1876,198,303
1877,198,303
1878,198,303
1879,198,303
1880,198,303
1881,198,303
1882,198,303
1883,198,303
1884,198,303
1885,198,303
1886,198,303
1887,198,303
1888,198,303
1889,198,303
1890,198,303
1891,198,303
1892,198,303
1893,198,303
1894,198,303
1895,198,303
1896,198,303
1897,197,303
1898,197,303
1899,198,303
1900,197,303
1901,197,303
1902,197,303
1903,197,303
1904,197,303
1905,197,303
1906,197,303
1907,197,303
1908,197,303
1909,198,303
1910,198,303
1911,198,303
1912,198,303
1913,198,303
1914,198,303
1915,198,303
1916,198,303
1917,198,303
1918,198,303
1919,198,303
1920,198,303
1921,198,303
1922,197,303
1923,198,303
1924,198,303
1925,198,303
1926,197,303
1927,198,303
1928,198,303
1929,198,303
1930,198,303
1931,198,303
1932,198,303
1934,198,303
1935,198,303
1936,198,303
1937,198,303
1938,198,303
1939,197,303
1940,198,303
1941,198,303
1943,198,303
1945,198,303
1946,198,303
1947,198,303
1948,198,303
1949,197,303
1950,197,303
1951,197,303
1952,197,303
1953,198,303
1954,198,303
1955,198,303
1956,198,303
1957,197,303
1958,198,303
1959,198,303
1960,198,303
1961,197,303
1962,197,303
1963,198,303
1964,198,303
1965,197,303
1966,198,303
1967,198,303
1968,197,303
1969,197,303
1970,197,303
1971,197,303
1972,197,303
1973,198,303
1974,198,303
1975,198,303
1976,198,303
1977,198,303
1978,198,303
1979,198,303
1980,198,303
1981,198,303
1982,197,303
1983,198,303
1984,198,303
1985,197,303
1986,198,303
1987,198,303
1988,198,303
1989,198,303
1990,198,303
1991,198,303
1992,198,303
1993,198,303
1994,198,303
1995,198,303
1996,197,303
1997,197,303
1998,198,303
1999,198,303
2000,197,303
2004,198,303
2005,198,303
2006,198,303
2007,198,303
2008,198,303
2009,198,303
2010,198,303
2011,198,303
2012,197,303
2013,198,303
2014,198,303
2015,198,303
2016,198,303
2017,198,303
2018,197,303
2019,198,303
2020,198,303
2021,198,303
2022,198,303
2023,198,303
2024,198,303
2025,198,303
2028,198,303
2030,197,303
2031,197,303
2033,197,303
2034,197,303
2035,197,303
2036,197,303
2037,197,303
2038,197,303
2039,197,303
2040,197,303
2042,198,303
2043,198,303
2049,198,303
2053,198,303
2054,198,303
2055,198,303
2056,198,303
2057,198,303
2058,198,303
2059,198,303
2060,198,303
2061,198,303
2062,198,303
2063,198,303
2064,198,303
2065,198,303
2066,198,303
2067,197,303
2068,198,303
2069,197,303
2070,197,303
2071,197,303
2072,198,303
2073,197,303
2074,197,303
2075,198,303
2076,198,303
2077,198,303
2078,198,303
2079,197,303
2080,198,303
2081,198,303
2082,198,303
2083,198,303
2084,198,303
2085,198,303
2086,198,303
2087,198,303
2088,198,303
2089,198,303
2090,198,303
2091,198,303
2093,198,303
2094,198,303
2095,198,303
2096,198,303
2097,198,303
2098,198,303
2099,198,303
2100,198,303
2101,197,303
2102,198,303
2103,198,303
2104,198,303
2105,198,303
2106,198,303
2107,198,303
2108,198,303
2109,198,303
2110,198,303
2111,198,303
2112,198,303
2113,198,303
2114,198,303
2115,198,303
2116,198,303
2117,198,303
2118,198,303
2119,198,303
2120,198,303
