Timestamp,Arduino_Time,contact,delta_X,delta_Y,Sync_Time,Simple_Time
2025-12-12 09:49:17.536033,396732,112,1,0,2025-12-12 09:49:17.447672606,2025-12-12 09:49:17.520447
2025-12-12 09:49:17.537031,398268,114,0,-1,2025-12-12 09:49:17.449215651,2025-12-12 09:49:17.521983
2025-12-12 09:49:17.539098,399816,108,0,-1,2025-12-12 09:49:17.450770617,2025-12-12 09:49:17.523531
2025-12-12 09:49:17.539098,401356,112,1,0,2025-12-12 09:49:17.452317476,2025-12-12 09:49:17.525071
2025-12-12 09:49:17.539098,402896,98,0,0,2025-12-12 09:49:17.453864336,2025-12-12 09:49:17.526611
2025-12-12 09:49:17.540100,404368,110,1,-1,2025-12-12 09:49:17.455343008,2025-12-12 09:49:17.528083
2025-12-12 09:49:17.540100,405912,114,1,0,2025-12-12 09:49:17.456893921,2025-12-12 09:49:17.529627
2025-12-12 09:49:17.540100,407436,104,0,0,2025-12-12 09:49:17.458424807,2025-12-12 09:49:17.531151
2025-12-12 09:49:17.541095,408976,102,0,-1,2025-12-12 09:49:17.459971905,2025-12-12 09:49:17.532691
2025-12-12 09:49:17.541095,410508,104,0,0,2025-12-12 09:49:17.461510658,2025-12-12 09:49:17.534223
2025-12-12 09:49:17.541095,412048,98,1,0,2025-12-12 09:49:17.463057518,2025-12-12 09:49:17.535763
2025-12-12 09:49:17.542065,413528,104,0,0,2025-12-12 09:49:17.464544296,2025-12-12 09:49:17.537243
2025-12-12 09:49:17.542065,415064,98,0,0,2025-12-12 09:49:17.466087341,2025-12-12 09:49:17.538779
2025-12-12 09:49:17.542065,416544,108,0,0,2025-12-12 09:49:17.467573881,2025-12-12 09:49:17.540259
2025-12-12 09:49:17.542065,418084,100,0,0,2025-12-12 09:49:17.469120741,2025-12-12 09:49:17.541799
2025-12-12 09:49:17.542065,419616,102,0,0,2025-12-12 09:49:17.470659733,2025-12-12 09:49:17.543331
2025-12-12 09:49:17.545903,421152,98,0,0,2025-12-12 09:49:17.472202539,2025-12-12 09:49:17.544867
2025-12-12 09:49:17.546900,422632,104,0,0,2025-12-12 09:49:17.473689318,2025-12-12 09:49:17.546347
2025-12-12 09:49:17.546900,424172,100,0,0,2025-12-12 09:49:17.475236177,2025-12-12 09:49:17.547887
2025-12-12 09:49:17.546900,425704,100,0,0,2025-12-12 09:49:17.476775169,2025-12-12 09:49:17.549419
2025-12-12 09:49:17.547898,427244,98,0,0,2025-12-12 09:49:17.478322029,2025-12-12 09:49:17.550959
2025-12-12 09:49:17.547898,428720,98,0,0,2025-12-12 09:49:17.479804754,2025-12-12 09:49:17.552435
2025-12-12 09:49:17.547898,430208,94,0,0,2025-12-12 09:49:17.481299400,2025-12-12 09:49:17.553923
2025-12-12 09:49:17.548899,431688,104,0,0,2025-12-12 09:49:17.482786179,2025-12-12 09:49:17.555403
2025-12-12 09:49:17.548899,433228,98,0,0,2025-12-12 09:49:17.484333038,2025-12-12 09:49:17.556943
2025-12-12 09:49:17.549890,434708,100,0,0,2025-12-12 09:49:17.485819817,2025-12-12 09:49:17.558423
2025-12-12 09:49:17.549890,436248,100,0,0,2025-12-12 09:49:17.487366676,2025-12-12 09:49:17.559963
2025-12-12 09:49:17.550938,437780,102,0,0,2025-12-12 09:49:17.488905668,2025-12-12 09:49:17.561495
2025-12-12 09:49:17.550938,439320,102,0,0,2025-12-12 09:49:17.490452528,2025-12-12 09:49:17.563035
2025-12-12 09:49:17.550938,440852,100,0,0,2025-12-12 09:49:17.491991282,2025-12-12 09:49:17.564567
2025-12-12 09:49:17.550938,442392,100,0,0,2025-12-12 09:49:17.493538380,2025-12-12 09:49:17.566107
2025-12-12 09:49:17.550938,443924,100,0,0,2025-12-12 09:49:17.495077133,2025-12-12 09:49:17.567639
2025-12-12 09:49:17.552562,445464,102,0,0,2025-12-12 09:49:17.496624231,2025-12-12 09:49:17.569179
2025-12-12 09:49:17.554093,446996,106,0,0,2025-12-12 09:49:17.498162985,2025-12-12 09:49:17.570711
2025-12-12 09:49:17.554093,448536,108,0,0,2025-12-12 09:49:17.499710083,2025-12-12 09:49:17.572251
2025-12-12 09:49:17.554093,450068,110,0,0,2025-12-12 09:49:17.501248837,2025-12-12 09:49:17.573783
2025-12-12 09:49:17.555677,451608,104,0,0,2025-12-12 09:49:17.502795935,2025-12-12 09:49:17.575323
2025-12-12 09:49:17.555677,453140,108,0,0,2025-12-12 09:49:17.504334688,2025-12-12 09:49:17.576855
2025-12-12 09:49:17.555677,454680,102,1,0,2025-12-12 09:49:17.505881786,2025-12-12 09:49:17.578395
2025-12-12 09:49:17.555677,456212,98,0,0,2025-12-12 09:49:17.507420540,2025-12-12 09:49:17.579927
2025-12-12 09:49:17.555677,457692,100,0,0,2025-12-12 09:49:17.508907318,2025-12-12 09:49:17.581407
2025-12-12 09:49:17.557211,459232,110,0,0,2025-12-12 09:49:17.510454178,2025-12-12 09:49:17.582947
2025-12-12 09:49:17.557211,460764,108,0,0,2025-12-12 09:49:17.511993170,2025-12-12 09:49:17.584479
2025-12-12 09:49:17.557211,462304,104,0,0,2025-12-12 09:49:17.513540030,2025-12-12 09:49:17.586019
2025-12-12 09:49:17.557211,463840,94,0,0,2025-12-12 09:49:17.515083074,2025-12-12 09:49:17.587555
2025-12-12 09:49:17.557211,465324,88,0,-1,2025-12-12 09:49:17.516573668,2025-12-12 09:49:17.589039
2025-12-12 09:49:17.558741,466812,90,0,0,2025-12-12 09:49:17.518068314,2025-12-12 09:49:17.590527
2025-12-12 09:49:17.561756,468300,92,0,0,2025-12-12 09:49:17.519562960,2025-12-12 09:49:17.592015
2025-12-12 09:49:17.562754,469780,90,0,0,2025-12-12 09:49:17.521049738,2025-12-12 09:49:17.593495
2025-12-12 09:49:17.562754,471268,90,0,0,2025-12-12 09:49:17.522544384,2025-12-12 09:49:17.594983
2025-12-12 09:49:17.562754,472748,92,1,0,2025-12-12 09:49:17.524031162,2025-12-12 09:49:17.596463
2025-12-12 09:49:17.562754,474236,94,0,0,2025-12-12 09:49:17.525525808,2025-12-12 09:49:17.597951
2025-12-12 09:49:17.564264,475716,92,0,0,2025-12-12 09:49:17.527012347,2025-12-12 09:49:17.599431
2025-12-12 09:49:17.564264,477204,92,0,0,2025-12-12 09:49:17.528507233,2025-12-12 09:49:17.600919
2025-12-12 09:49:17.564264,478684,96,0,0,2025-12-12 09:49:17.529993772,2025-12-12 09:49:17.602399
2025-12-12 09:49:17.565275,480164,88,0,0,2025-12-12 09:49:17.531480551,2025-12-12 09:49:17.603879
2025-12-12 09:49:17.565275,481648,96,0,0,2025-12-12 09:49:17.532971144,2025-12-12 09:49:17.605363
2025-12-12 09:49:17.566278,483128,102,0,0,2025-12-12 09:49:17.534457922,2025-12-12 09:49:17.606843
2025-12-12 09:49:17.566278,484668,90,0,0,2025-12-12 09:49:17.536004782,2025-12-12 09:49:17.608383
2025-12-12 09:49:17.566278,486148,82,0,0,2025-12-12 09:49:17.537491560,2025-12-12 09:49:17.609863
2025-12-12 09:49:17.567274,487640,96,0,0,2025-12-12 09:49:17.538990259,2025-12-12 09:49:17.611355
2025-12-12 09:49:17.567274,489120,96,0,0,2025-12-12 09:49:17.540476799,2025-12-12 09:49:17.612835
2025-12-12 09:49:17.567274,490604,96,1,0,2025-12-12 09:49:17.541967630,2025-12-12 09:49:17.614319
2025-12-12 09:49:17.570272,492084,90,0,0,2025-12-12 09:49:17.543454170,2025-12-12 09:49:17.615799
2025-12-12 09:49:17.570272,493564,94,0,0,2025-12-12 09:49:17.544940948,2025-12-12 09:49:17.617279
2025-12-12 09:49:17.570272,495052,96,0,0,2025-12-12 09:49:17.546435595,2025-12-12 09:49:17.618767
2025-12-12 09:49:17.571272,496524,94,0,0,2025-12-12 09:49:17.547914267,2025-12-12 09:49:17.620239
2025-12-12 09:49:17.571272,498008,92,0,0,2025-12-12 09:49:17.549404860,2025-12-12 09:49:17.621723
2025-12-12 09:49:17.571272,499488,96,0,0,2025-12-12 09:49:17.550891638,2025-12-12 09:49:17.623203
2025-12-12 09:49:17.572311,500976,92,0,0,2025-12-12 09:49:17.552386284,2025-12-12 09:49:17.624691
2025-12-12 09:49:17.572311,502456,88,0,0,2025-12-12 09:49:17.553872824,2025-12-12 09:49:17.626171
2025-12-12 09:49:17.573280,503940,94,0,0,2025-12-12 09:49:17.555363655,2025-12-12 09:49:17.627655
2025-12-12 09:49:17.573280,505424,90,0,0,2025-12-12 09:49:17.556854248,2025-12-12 09:49:17.629139
2025-12-12 09:49:17.573280,506900,98,0,0,2025-12-12 09:49:17.558336973,2025-12-12 09:49:17.630615
2025-12-12 09:49:17.573280,508380,96,0,0,2025-12-12 09:49:17.559823513,2025-12-12 09:49:17.632095
2025-12-12 09:49:17.574550,509864,96,0,0,2025-12-12 09:49:17.561314344,2025-12-12 09:49:17.633579
2025-12-12 09:49:17.576735,511348,100,0,0,2025-12-12 09:49:17.562804937,2025-12-12 09:49:17.635063
2025-12-12 09:49:17.576735,512884,88,0,0,2025-12-12 09:49:17.564347982,2025-12-12 09:49:17.636599
2025-12-12 09:49:17.577737,514368,90,0,0,2025-12-12 09:49:17.565838575,2025-12-12 09:49:17.638083
2025-12-12 09:49:17.577737,515848,98,1,0,2025-12-12 09:49:17.567325354,2025-12-12 09:49:17.639563
2025-12-12 09:49:17.578736,517336,92,0,0,2025-12-12 09:49:17.568820000,2025-12-12 09:49:17.641051
2025-12-12 09:49:17.578736,518816,94,0,0,2025-12-12 09:49:17.570306540,2025-12-12 09:49:17.642531
2025-12-12 09:49:17.579735,520300,90,0,0,2025-12-12 09:49:17.571797371,2025-12-12 09:49:17.644015
2025-12-12 09:49:17.580738,521780,90,0,0,2025-12-12 09:49:17.573283911,2025-12-12 09:49:17.645495
2025-12-12 09:49:17.580738,523260,94,0,0,2025-12-12 09:49:17.574770689,2025-12-12 09:49:17.646975
2025-12-12 09:49:17.584071,524748,92,0,0,2025-12-12 09:49:17.576265335,2025-12-12 09:49:17.648463
2025-12-12 09:49:17.584071,526220,98,0,0,2025-12-12 09:49:17.577744007,2025-12-12 09:49:17.649935
2025-12-12 09:49:17.584071,527704,92,0,0,2025-12-12 09:49:17.579234600,2025-12-12 09:49:17.651419
2025-12-12 09:49:17.585078,529184,96,0,0,2025-12-12 09:49:17.580721378,2025-12-12 09:49:17.652899
2025-12-12 09:49:17.585078,530672,100,0,0,2025-12-12 09:49:17.582216024,2025-12-12 09:49:17.654387
2025-12-12 09:49:17.585629,532204,94,0,0,2025-12-12 09:49:17.583755016,2025-12-12 09:49:17.655919
2025-12-12 09:49:17.585629,533692,94,0,0,2025-12-12 09:49:17.585249662,2025-12-12 09:49:17.657407
2025-12-12 09:49:17.585629,535172,96,0,0,2025-12-12 09:49:17.586736202,2025-12-12 09:49:17.658887
2025-12-12 09:49:17.586635,536660,92,0,0,2025-12-12 09:49:17.588231087,2025-12-12 09:49:17.660375
2025-12-12 09:49:17.586635,538140,94,0,0,2025-12-12 09:49:17.589717627,2025-12-12 09:49:17.661855
2025-12-12 09:49:17.587668,539620,98,0,0,2025-12-12 09:49:17.591204405,2025-12-12 09:49:17.663335
2025-12-12 09:49:17.587668,541104,92,0,0,2025-12-12 09:49:17.592694998,2025-12-12 09:49:17.664819
2025-12-12 09:49:17.587668,542588,88,0,0,2025-12-12 09:49:17.594185829,2025-12-12 09:49:17.666303
2025-12-12 09:49:17.590631,544072,96,0,0,2025-12-12 09:49:17.595676422,2025-12-12 09:49:17.667787
2025-12-12 09:49:17.590631,545552,92,0,0,2025-12-12 09:49:17.597163200,2025-12-12 09:49:17.669267
2025-12-12 09:49:17.590631,547040,94,0,0,2025-12-12 09:49:17.598657846,2025-12-12 09:49:17.670755
2025-12-12 09:49:17.591629,548520,98,0,0,2025-12-12 09:49:17.600144386,2025-12-12 09:49:17.672235
2025-12-12 09:49:17.591629,550008,90,0,0,2025-12-12 09:49:17.601639271,2025-12-12 09:49:17.673723
2025-12-12 09:49:17.591629,551488,94,0,0,2025-12-12 09:49:17.603125811,2025-12-12 09:49:17.675203
2025-12-12 09:49:17.592630,552976,94,0,0,2025-12-12 09:49:17.604620457,2025-12-12 09:49:17.676691
2025-12-12 09:49:17.592630,554452,92,0,0,2025-12-12 09:49:17.606103182,2025-12-12 09:49:17.678167
2025-12-12 09:49:17.592630,555936,98,0,0,2025-12-12 09:49:17.607593775,2025-12-12 09:49:17.679651
2025-12-12 09:49:17.593982,557420,92,0,0,2025-12-12 09:49:17.609084606,2025-12-12 09:49:17.681135
2025-12-12 09:49:17.593982,558904,88,0,0,2025-12-12 09:49:17.610575199,2025-12-12 09:49:17.682619
2025-12-12 09:49:17.593982,560392,96,0,0,2025-12-12 09:49:17.612069845,2025-12-12 09:49:17.684107
2025-12-12 09:49:17.593982,561872,90,0,0,2025-12-12 09:49:17.613556623,2025-12-12 09:49:17.685587
2025-12-12 09:49:17.597952,563360,98,0,0,2025-12-12 09:49:17.615051270,2025-12-12 09:49:17.687075
2025-12-12 09:49:17.597952,564836,96,0,0,2025-12-12 09:49:17.616533995,2025-12-12 09:49:17.688551
2025-12-12 09:49:17.598915,566324,94,0,0,2025-12-12 09:49:17.618028641,2025-12-12 09:49:17.690039
2025-12-12 09:49:17.598915,567804,90,0,0,2025-12-12 09:49:17.619515419,2025-12-12 09:49:17.691519
2025-12-12 09:49:17.598915,569284,92,0,0,2025-12-12 09:49:17.621001959,2025-12-12 09:49:17.692999
2025-12-12 09:49:17.599912,570772,92,0,0,2025-12-12 09:49:17.622496605,2025-12-12 09:49:17.694487
2025-12-12 09:49:17.599912,572252,98,0,0,2025-12-12 09:49:17.623983383,2025-12-12 09:49:17.695967
2025-12-12 09:49:17.600917,573740,90,0,0,2025-12-12 09:49:17.625478029,2025-12-12 09:49:17.697455
2025-12-12 09:49:17.600917,575220,94,0,0,2025-12-12 09:49:17.626964808,2025-12-12 09:49:17.698935
2025-12-12 09:49:17.600917,576708,94,0,0,2025-12-12 09:49:17.628459454,2025-12-12 09:49:17.700423
2025-12-12 09:49:17.600917,578188,92,0,0,2025-12-12 09:49:17.629945993,2025-12-12 09:49:17.701903
2025-12-12 09:49:17.602321,579676,94,0,0,2025-12-12 09:49:17.631440878,2025-12-12 09:49:17.703391
2025-12-12 09:49:17.602321,581156,90,0,0,2025-12-12 09:49:17.632927418,2025-12-12 09:49:17.704871
2025-12-12 09:49:17.602321,582636,90,0,0,2025-12-12 09:49:17.634414196,2025-12-12 09:49:17.706351
2025-12-12 09:49:17.604374,584124,94,0,0,2025-12-12 09:49:17.635908842,2025-12-12 09:49:17.707839
2025-12-12 09:49:17.604374,585604,96,0,0,2025-12-12 09:49:17.637395620,2025-12-12 09:49:17.709319
2025-12-12 09:49:17.604374,587088,92,0,0,2025-12-12 09:49:17.638886213,2025-12-12 09:49:17.710803
2025-12-12 09:49:17.605880,588568,88,0,0,2025-12-12 09:49:17.640372992,2025-12-12 09:49:17.712283
2025-12-12 09:49:17.605880,590056,88,0,0,2025-12-12 09:49:17.641867638,2025-12-12 09:49:17.713771
2025-12-12 09:49:17.606925,591536,92,0,0,2025-12-12 09:49:17.643354177,2025-12-12 09:49:17.715251
2025-12-12 09:49:17.606925,593024,88,0,0,2025-12-12 09:49:17.644849062,2025-12-12 09:49:17.716739
2025-12-12 09:49:17.607890,594504,94,0,0,2025-12-12 09:49:17.646335602,2025-12-12 09:49:17.718219
2025-12-12 09:49:17.607890,595992,88,0,0,2025-12-12 09:49:17.647830248,2025-12-12 09:49:17.719707
2025-12-12 09:49:17.608891,597472,88,0,0,2025-12-12 09:49:17.649317026,2025-12-12 09:49:17.721187
2025-12-12 09:49:17.608891,598956,84,0,0,2025-12-12 09:49:17.650807619,2025-12-12 09:49:17.722671
2025-12-12 09:49:17.608891,600444,90,0,0,2025-12-12 09:49:17.652302265,2025-12-12 09:49:17.724159
2025-12-12 09:49:17.609890,601924,80,0,0,2025-12-12 09:49:17.653789043,2025-12-12 09:49:17.725639
2025-12-12 09:49:17.609890,603408,88,0,0,2025-12-12 09:49:17.655279636,2025-12-12 09:49:17.727123
2025-12-12 09:49:17.613007,604892,92,0,0,2025-12-12 09:49:17.656770468,2025-12-12 09:49:17.728607
2025-12-12 09:49:17.613007,606376,94,0,0,2025-12-12 09:49:17.658261061,2025-12-12 09:49:17.730091
2025-12-12 09:49:17.614005,607860,90,0,0,2025-12-12 09:49:17.659751892,2025-12-12 09:49:17.731575
2025-12-12 09:49:17.614005,609348,90,0,0,2025-12-12 09:49:17.661246538,2025-12-12 09:49:17.733063
2025-12-12 09:49:17.614005,610828,88,0,0,2025-12-12 09:49:17.662733078,2025-12-12 09:49:17.734543
2025-12-12 09:49:17.615003,612308,88,0,0,2025-12-12 09:49:17.664219856,2025-12-12 09:49:17.736023
2025-12-12 09:49:17.615003,613796,90,0,0,2025-12-12 09:49:17.665714502,2025-12-12 09:49:17.737511
2025-12-12 09:49:17.615003,615280,90,0,0,2025-12-12 09:49:17.667205095,2025-12-12 09:49:17.738995
2025-12-12 09:49:17.616014,616764,92,0,0,2025-12-12 09:49:17.668695927,2025-12-12 09:49:17.740479
2025-12-12 09:49:17.616562,618244,88,0,0,2025-12-12 09:49:17.670182467,2025-12-12 09:49:17.741959
2025-12-12 09:49:17.618600,619732,88,0,0,2025-12-12 09:49:17.671677351,2025-12-12 09:49:17.743447
2025-12-12 09:49:17.619655,621212,90,0,0,2025-12-12 09:49:17.673163891,2025-12-12 09:49:17.744927
2025-12-12 09:49:17.619655,622700,88,0,0,2025-12-12 09:49:17.674658537,2025-12-12 09:49:17.746415
2025-12-12 09:49:17.619655,624180,90,0,0,2025-12-12 09:49:17.676145315,2025-12-12 09:49:17.747895
2025-12-12 09:49:17.620655,625660,86,0,0,2025-12-12 09:49:17.677632093,2025-12-12 09:49:17.749375
2025-12-12 09:49:17.620655,627148,90,0,0,2025-12-12 09:49:17.679126740,2025-12-12 09:49:17.750863
2025-12-12 09:49:17.620655,628620,88,0,0,2025-12-12 09:49:17.680605412,2025-12-12 09:49:17.752335
2025-12-12 09:49:17.620655,630108,92,0,0,2025-12-12 09:49:17.682100058,2025-12-12 09:49:17.753823
2025-12-12 09:49:17.620655,631588,84,0,0,2025-12-12 09:49:17.683586597,2025-12-12 09:49:17.755303
2025-12-12 09:49:17.622163,633076,90,0,0,2025-12-12 09:49:17.685081482,2025-12-12 09:49:17.756791
2025-12-12 09:49:17.622163,634556,86,0,0,2025-12-12 09:49:17.686568022,2025-12-12 09:49:17.758271
2025-12-12 09:49:17.622163,636044,92,0,0,2025-12-12 09:49:17.688062668,2025-12-12 09:49:17.759759
2025-12-12 09:49:17.623560,637528,90,0,0,2025-12-12 09:49:17.689553499,2025-12-12 09:49:17.761243
2025-12-12 09:49:17.623560,639004,94,0,0,2025-12-12 09:49:17.691035986,2025-12-12 09:49:17.762719
2025-12-12 09:49:17.624560,640488,96,0,0,2025-12-12 09:49:17.692526817,2025-12-12 09:49:17.764203
2025-12-12 09:49:17.627071,641968,88,0,0,2025-12-12 09:49:17.694013357,2025-12-12 09:49:17.765683
2025-12-12 09:49:17.628084,643452,88,0,0,2025-12-12 09:49:17.695504189,2025-12-12 09:49:17.767167
2025-12-12 09:49:17.628084,644932,90,0,0,2025-12-12 09:49:17.696990728,2025-12-12 09:49:17.768647
2025-12-12 09:49:17.628084,646420,88,0,0,2025-12-12 09:49:17.698485613,2025-12-12 09:49:17.770135
2025-12-12 09:49:17.629091,647896,90,0,0,2025-12-12 09:49:17.699968100,2025-12-12 09:49:17.771611
2025-12-12 09:49:17.629091,649384,90,0,0,2025-12-12 09:49:17.701462746,2025-12-12 09:49:17.773099
2025-12-12 09:49:17.630080,650864,102,0,0,2025-12-12 09:49:17.702949524,2025-12-12 09:49:17.774579
2025-12-12 09:49:17.630080,652404,82,0,0,2025-12-12 09:49:17.704496384,2025-12-12 09:49:17.776119
2025-12-12 09:49:17.631084,653884,96,0,0,2025-12-12 09:49:17.705983162,2025-12-12 09:49:17.777599
2025-12-12 09:49:17.631084,655372,90,0,0,2025-12-12 09:49:17.707477808,2025-12-12 09:49:17.779087
2025-12-12 09:49:17.632087,656852,90,0,0,2025-12-12 09:49:17.708964586,2025-12-12 09:49:17.780567
2025-12-12 09:49:17.632087,658332,92,0,0,2025-12-12 09:49:17.710451126,2025-12-12 09:49:17.782047
2025-12-12 09:49:17.632087,659816,90,0,0,2025-12-12 09:49:17.711941957,2025-12-12 09:49:17.783531
2025-12-12 09:49:17.635116,661296,92,0,0,2025-12-12 09:49:17.713428497,2025-12-12 09:49:17.785011
2025-12-12 09:49:17.635116,662784,94,0,0,2025-12-12 09:49:17.714923143,2025-12-12 09:49:17.786499
2025-12-12 09:49:17.636118,664264,94,0,0,2025-12-12 09:49:17.716409922,2025-12-12 09:49:17.787979
2025-12-12 09:49:17.636118,665748,92,0,0,2025-12-12 09:49:17.717900515,2025-12-12 09:49:17.789463
2025-12-12 09:49:17.636118,667228,88,0,0,2025-12-12 09:49:17.719387293,2025-12-12 09:49:17.790943
2025-12-12 09:49:17.636118,668704,90,0,0,2025-12-12 09:49:17.720869780,2025-12-12 09:49:17.792419
2025-12-12 09:49:17.637116,670184,94,0,0,2025-12-12 09:49:17.722356558,2025-12-12 09:49:17.793899
2025-12-12 09:49:17.637661,671664,92,0,0,2025-12-12 09:49:17.723843336,2025-12-12 09:49:17.795379
2025-12-12 09:49:17.637661,673152,98,0,0,2025-12-12 09:49:17.725337982,2025-12-12 09:49:17.796867
2025-12-12 09:49:17.637661,674632,100,0,0,2025-12-12 09:49:17.726824522,2025-12-12 09:49:17.798347
2025-12-12 09:49:17.638698,676172,98,0,0,2025-12-12 09:49:17.728371620,2025-12-12 09:49:17.799887
2025-12-12 09:49:17.638698,677648,96,0,0,2025-12-12 09:49:17.729854107,2025-12-12 09:49:17.801363
2025-12-12 09:49:17.638698,679136,98,0,0,2025-12-12 09:49:17.731348991,2025-12-12 09:49:17.802851
