frame,x,y
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
1,413,194
