frame,x,y
712,389,189
713,387,188
714,387,189
716,385,188
719,383,189
720,382,189
721,381,189
722,379,189
723,379,188
724,378,188
725,377,189
726,376,189
727,375,188
728,375,189
730,373,189
733,371,189
735,369,189
736,369,189
737,368,189
740,366,189
741,366,189
742,365,189
743,365,189
744,364,189
745,364,189
746,364,189
747,364,189
748,364,189
749,364,189
750,365,190
752,364,189
753,364,189
754,364,189
755,364,189
756,365,190
757,364,189
758,365,189
759,366,189
760,366,189
762,367,189
763,368,189
764,369,189
766,370,189
767,370,189
768,372,189
769,373,189
770,373,190
771,374,189
772,375,189
773,376,190
774,376,189
775,377,189
776,378,189
777,379,190
779,380,190
780,381,189
782,383,190
783,384,189
784,385,190
785,386,189
787,387,190
788,388,190
790,389,189
795,394,191
796,395,190
797,396,191
799,398,190
800,399,190
801,400,191
803,402,191
804,402,191
805,403,191
807,405,191
808,407,191
809,407,191
810,408,190
811,409,191
812,410,190
813,411,191
814,412,191
815,413,191
816,414,191
817,414,191
818,415,191
819,416,191
820,417,191
821,417,191
825,421,191
826,422,192
833,429,192
835,431,192
838,433,192
839,434,192
840,435,192
841,437,192
843,438,192
845,440,192
846,442,192
847,444,193
848,445,192
850,447,193
851,449,192
852,449,193
853,451,193
854,451,193
855,453,193
856,454,193
857,455,193
858,457,193
860,459,193
861,461,193
862,463,194
864,466,194
865,467,194
866,467,194
869,470,194
870,472,194
871,473,194
872,473,194
873,475,195
875,476,195
877,477,195
878,478,195
879,479,194
880,480,195
881,480,195
882,481,195
883,482,195
884,483,195
885,483,195
886,485,195
887,485,195
888,486,195
889,487,195
890,487,195
894,491,195
895,491,195
896,492,196
897,493,195
898,494,196
899,494,196
900,495,196
901,495,195
903,496,196
904,497,196
906,498,196
907,498,196
908,499,196
909,500,196
910,500,196
911,501,196
912,501,196
913,502,196
914,502,196
915,503,197
916,504,197
917,504,196
918,504,196
919,504,197
920,504,197
921,504,197
922,504,197
923,504,197
924,504,197
925,504,197
926,504,197
927,504,197
928,504,197
929,503,197
930,503,197
931,503,197
932,503,197
933,503,197
934,503,198
935,503,198
936,503,198
937,503,198
938,503,198
941,503,198
946,503,198
947,503,198
949,503,198
950,503,198
951,503,198
952,503,198
953,503,198
954,504,198
955,504,198
956,504,198
957,504,198
958,504,198
959,504,198
960,504,199
961,504,199
962,504,199
963,504,199
964,504,199
965,504,199
966,504,199
967,504,199
968,504,199
969,504,199
970,504,199
971,504,199
972,504,199
973,504,199
974,504,199
975,504,199
976,504,199
977,504,199
978,504,199
979,504,199
980,504,199
981,504,199
982,504,199
983,504,199
984,503,199
985,503,199
986,503,199
987,503,199
988,503,199
989,503,199
994,503,199
995,503,199
996,503,199
1000,503,199
1001,503,199
1002,503,199
1003,503,199
1004,503,199
1005,503,199
1006,503,199
1007,503,199
1008,503,199
1009,503,199
1010,503,199
1011,503,199
1012,503,199
1013,503,199
1014,503,199
1015,503,199
1016,503,199
1017,503,199
1018,503,199
1019,503,199
1020,503,199
1021,503,199
1022,503,199
1023,503,199
1024,503,199
1025,503,199
1026,503,199
1027,503,199
1028,503,199
1029,503,199
1030,503,199
1031,503,199
1032,503,199
1033,503,199
1034,503,199
1035,503,199
1036,503,199
1037,503,199
1038,503,199
1039,503,199
1040,503,199
1041,503,199
1042,503,199
1043,503,199
1044,503,199
1045,503,199
1046,503,199
1047,503,199
1048,503,199
1049,503,198
1050,503,199
1051,503,199
1052,503,199
1053,503,199
1054,503,199
1055,503,199
1056,503,199
1057,503,199
1058,503,199
1059,503,199
1060,503,199
1061,503,199
1062,503,199
1063,503,199
1064,503,199
1065,503,199
1066,503,199
1067,503,199
1068,503,199
1069,503,199
1070,503,199
1071,503,199
1072,503,199
1073,503,199
1074,503,199
1075,503,199
1076,503,199
1077,503,199
1078,503,199
1079,503,199
1080,503,199
1081,503,199
1082,503,199
1083,503,199
1084,503,199
1085,503,199
1086,503,199
1087,503,199
1088,503,199
1089,503,199
1090,503,199
1091,503,199
1092,503,199
1093,503,199
1094,503,199
1095,503,199
1097,503,199
1098,503,199
