frame,x,y
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,122,289
1,120,291
1,124,291
1,128,291
1,131,292
1,134,292
1,135,293
1,137,293
1,139,293
1,140,293
1,141,293
1,142,293
1,142,293
1,142,293
1,142,293
1,142,293
1,142,292
1,142,292
1,142,293
1,142,292
1,142,293
1,142,292
1,142,293
1,142,292
1,142,293
1,142,292
1,142,292
1,142,292
1,142,292
1,142,292
1,142,292
1,142,292
1,142,292
1,142,293
1,142,293
1,142,292
1,142,293
1,142,293
1,142,293
1,142,292
1,142,292
1,142,293
1,142,292
1,142,293
1,144,291
1,146,290
1,153,287
1,155,286
1,155,285
1,156,284
1,157,284
1,157,284
1,157,283
1,157,283
1,157,282
1,157,282
1,157,281
1,158,281
1,158,281
1,158,281
1,158,282
1,159,281
1,159,281
1,159,281
1,159,282
1,159,282
1,159,282
1,159,282
1,159,282
1,159,281
1,160,282
1,164,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,283
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,283
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
