frame,x,y
1,350,189
1,350,189
1,350,189
1,350,189
1,350,189
1,350,189
1,351,190
1,350,190
1,351,189
1,350,189
1,350,189
1,350,190
1,350,190
1,349,189
1,349,190
1,349,190
1,349,189
1,349,189
1,348,189
1,348,188
1,348,188
1,348,188
1,347,188
1,347,188
1,346,188
1,344,187
1,343,187
1,341,188
1,341,188
1,338,189
1,338,189
1,338,189
1,338,190
1,338,189
1,338,189
1,338,190
1,338,189
1,337,189
1,336,189
1,336,189
1,335,189
1,332,189
1,332,190
1,331,191
1,330,191
1,327,191
1,325,192
1,324,193
1,324,193
1,324,193
1,323,192
1,325,192
1,325,192
1,325,192
1,325,191
1,325,191
1,325,190
1,325,190
1,325,189
1,323,188
1,324,188
1,324,189
1,323,188
1,324,188
1,324,188
1,324,188
1,324,188
1,325,188
1,327,188
1,327,189
1,327,189
1,327,189
1,329,189
1,329,188
1,330,188
1,331,189
1,334,189
1,337,189
1,339,189
1,343,189
1,346,190
1,349,189
1,355,190
1,361,190
1,364,191
1,370,191
1,374,191
1,377,191
1,380,191
1,382,191
1,393,192
1,402,192
1,406,192
1,409,192
1,413,192
1,417,193
1,421,193
1,423,193
1,427,193
1,430,194
1,433,194
1,436,194
1,438,194
1,445,193
1,445,193
1,440,194
1,437,193
1,430,193
1,429,193
1,425,193
1,422,193
1,418,193
1,415,193
1,411,192
1,405,192
1,399,192
1,396,192
1,394,191
1,390,191
1,388,191
1,385,191
1,383,190
1,382,191
1,379,191
1,375,191
1,373,190
1,372,190
1,370,190
1,368,190
1,366,190
1,365,190
1,359,190
1,355,190
1,354,189
1,353,190
1,353,189
1,354,189
1,354,189
1,358,190
1,361,190
1,366,190
1,370,190
1,373,190
1,378,190
1,387,191
1,391,191
1,393,191
1,396,191
1,400,191
1,403,191
1,406,192
1,408,192
1,412,192
1,415,192
1,417,192
1,421,192
1,422,192
1,424,192
1,427,192
1,428,193
1,429,193
1,431,193
1,433,193
1,433,193
1,435,193
1,435,193
1,436,193
1,436,193
1,436,193
1,435,193
1,435,193
1,435,193
1,435,193
1,435,193
1,435,193
1,435,193
1,435,193
1,435,193
1,435,194
1,434,193
1,434,193
1,435,194
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,435,194
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,194
1,434,193
1,434,193
1,434,194
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
1,434,193
