Timestamp,Arduino_Time,contact,delta_X,delta_Y,Sync_Time,Simple_Time
2025-12-12 10:04:58.345673,1158436,118,1,2,2025-12-12 10:04:58.350618601,2025-12-12 10:04:58.230062
2025-12-12 10:04:58.346672,1160020,118,3,3,2025-12-12 10:04:58.352178335,2025-12-12 10:04:58.231646
2025-12-12 10:04:58.346672,1161612,124,0,2,2025-12-12 10:04:58.353746176,2025-12-12 10:04:58.233238
2025-12-12 10:04:58.347673,1163196,114,1,2,2025-12-12 10:04:58.355305910,2025-12-12 10:04:58.234822
2025-12-12 10:04:58.348676,1164792,118,0,1,2025-12-12 10:04:58.356877565,2025-12-12 10:04:58.236418
2025-12-12 10:04:58.348676,1166384,110,1,2,2025-12-12 10:04:58.358445406,2025-12-12 10:04:58.238010
2025-12-12 10:04:58.349674,1167968,118,0,2,2025-12-12 10:04:58.360005140,2025-12-12 10:04:58.239594
2025-12-12 10:04:58.350674,1169564,128,0,2,2025-12-12 10:04:58.361576796,2025-12-12 10:04:58.241190
2025-12-12 10:04:58.351676,1171148,120,1,2,2025-12-12 10:04:58.363136768,2025-12-12 10:04:58.242774
2025-12-12 10:04:58.352672,1172740,126,0,2,2025-12-12 10:04:58.364704370,2025-12-12 10:04:58.244366
2025-12-12 10:04:58.361114,1174328,120,0,2,2025-12-12 10:04:58.366268158,2025-12-12 10:04:58.245954
2025-12-12 10:04:58.362114,1175920,136,0,1,2025-12-12 10:04:58.367835999,2025-12-12 10:04:58.247546
2025-12-12 10:04:58.363118,1177508,126,1,2,2025-12-12 10:04:58.369399786,2025-12-12 10:04:58.249134
2025-12-12 10:04:58.364116,1179100,132,1,2,2025-12-12 10:04:58.370967388,2025-12-12 10:04:58.250726
2025-12-12 10:04:58.365116,1180692,120,0,2,2025-12-12 10:04:58.372535229,2025-12-12 10:04:58.252318
2025-12-12 10:04:58.366114,1182276,128,1,1,2025-12-12 10:04:58.374094963,2025-12-12 10:04:58.253902
2025-12-12 10:04:58.367590,1183872,116,0,2,2025-12-12 10:04:58.375666618,2025-12-12 10:04:58.255498
2025-12-12 10:04:58.376186,1185456,128,1,2,2025-12-12 10:04:58.377226591,2025-12-12 10:04:58.257082
2025-12-12 10:04:58.377171,1187048,126,1,2,2025-12-12 10:04:58.378794193,2025-12-12 10:04:58.258674
2025-12-12 10:04:58.379547,1188636,120,0,2,2025-12-12 10:04:58.380357981,2025-12-12 10:04:58.260262
2025-12-12 10:04:58.380545,1190228,122,1,2,2025-12-12 10:04:58.381925821,2025-12-12 10:04:58.261854
2025-12-12 10:04:58.381599,1191816,118,1,2,2025-12-12 10:04:58.383489609,2025-12-12 10:04:58.263442
2025-12-12 10:04:58.382636,1193408,130,0,1,2025-12-12 10:04:58.385057211,2025-12-12 10:04:58.265034
2025-12-12 10:04:58.391145,1194992,124,0,2,2025-12-12 10:04:58.386616945,2025-12-12 10:04:58.266618
2025-12-12 10:04:58.392144,1196588,124,1,2,2025-12-12 10:04:58.388188601,2025-12-12 10:04:58.268214
2025-12-12 10:04:58.393142,1198180,120,3,4,2025-12-12 10:04:58.389756441,2025-12-12 10:04:58.269806
2025-12-12 10:04:58.395146,1199764,114,1,1,2025-12-12 10:04:58.391316175,2025-12-12 10:04:58.271390
2025-12-12 10:04:58.397181,1201356,126,-1,3,2025-12-12 10:04:58.392884016,2025-12-12 10:04:58.272982
2025-12-12 10:04:58.398146,1202960,126,3,4,2025-12-12 10:04:58.394463539,2025-12-12 10:04:58.274586
2025-12-12 10:04:58.404139,1204552,108,0,1,2025-12-12 10:04:58.396031141,2025-12-12 10:04:58.276178
2025-12-12 10:04:58.405143,1206140,114,4,4,2025-12-12 10:04:58.397594929,2025-12-12 10:04:58.277766
2025-12-12 10:04:58.406468,1207732,114,0,2,2025-12-12 10:04:58.399162769,2025-12-12 10:04:58.279358
2025-12-12 10:04:58.407469,1209320,108,1,2,2025-12-12 10:04:58.400726557,2025-12-12 10:04:58.280946
2025-12-12 10:04:58.409007,1210912,118,0,1,2025-12-12 10:04:58.402294159,2025-12-12 10:04:58.282538
2025-12-12 10:04:58.410005,1212504,110,0,2,2025-12-12 10:04:58.403862000,2025-12-12 10:04:58.284130
2025-12-12 10:04:58.411005,1214088,114,1,2,2025-12-12 10:04:58.405421734,2025-12-12 10:04:58.285714
2025-12-12 10:04:58.417000,1215680,124,1,2,2025-12-12 10:04:58.406989574,2025-12-12 10:04:58.287306
2025-12-12 10:04:58.418001,1217268,130,0,2,2025-12-12 10:04:58.408553362,2025-12-12 10:04:58.288894
2025-12-12 10:04:58.419001,1218860,116,1,2,2025-12-12 10:04:58.410120964,2025-12-12 10:04:58.290486
2025-12-12 10:04:58.419001,1220448,126,0,2,2025-12-12 10:04:58.411684752,2025-12-12 10:04:58.292074
2025-12-12 10:04:58.419997,1222040,136,1,2,2025-12-12 10:04:58.413252592,2025-12-12 10:04:58.293666
2025-12-12 10:04:58.421003,1223624,130,0,2,2025-12-12 10:04:58.414812326,2025-12-12 10:04:58.295250
2025-12-12 10:04:58.422000,1225220,126,1,2,2025-12-12 10:04:58.416383982,2025-12-12 10:04:58.296846
2025-12-12 10:04:58.424005,1226812,128,0,1,2025-12-12 10:04:58.417951822,2025-12-12 10:04:58.298438
2025-12-12 10:04:58.425004,1228396,124,1,2,2025-12-12 10:04:58.419511557,2025-12-12 10:04:58.300022
2025-12-12 10:04:58.430066,1229992,118,0,1,2025-12-12 10:04:58.421083212,2025-12-12 10:04:58.301618
2025-12-12 10:04:58.431065,1231576,130,1,2,2025-12-12 10:04:58.422643185,2025-12-12 10:04:58.303202
2025-12-12 10:04:58.432054,1233172,136,1,2,2025-12-12 10:04:58.424214840,2025-12-12 10:04:58.304798
2025-12-12 10:04:58.433053,1234756,114,0,2,2025-12-12 10:04:58.425774574,2025-12-12 10:04:58.306382
2025-12-12 10:04:58.433053,1236348,128,1,1,2025-12-12 10:04:58.427342415,2025-12-12 10:04:58.307974
2025-12-12 10:04:58.434067,1237936,124,0,2,2025-12-12 10:04:58.428905964,2025-12-12 10:04:58.309562
2025-12-12 10:04:58.435064,1239528,120,0,1,2025-12-12 10:04:58.430473804,2025-12-12 10:04:58.311154
2025-12-12 10:04:58.437055,1241120,126,1,2,2025-12-12 10:04:58.432041407,2025-12-12 10:04:58.312746
2025-12-12 10:04:58.437055,1242704,118,0,1,2025-12-12 10:04:58.433601379,2025-12-12 10:04:58.314330
2025-12-12 10:04:58.444285,1244296,124,1,2,2025-12-12 10:04:58.435168982,2025-12-12 10:04:58.315922
2025-12-12 10:04:58.445279,1245880,118,0,2,2025-12-12 10:04:58.436728954,2025-12-12 10:04:58.317506
2025-12-12 10:04:58.446274,1247476,128,1,2,2025-12-12 10:04:58.438300610,2025-12-12 10:04:58.319102
2025-12-12 10:04:58.447275,1249060,100,0,2,2025-12-12 10:04:58.439860344,2025-12-12 10:04:58.320686
2025-12-12 10:04:58.448271,1250652,110,1,2,2025-12-12 10:04:58.441428185,2025-12-12 10:04:58.322278
2025-12-12 10:04:58.449268,1252228,108,0,1,2025-12-12 10:04:58.442980051,2025-12-12 10:04:58.323854
2025-12-12 10:04:58.455734,1253820,102,0,1,2025-12-12 10:04:58.444547892,2025-12-12 10:04:58.325446
2025-12-12 10:04:58.456728,1255408,106,1,2,2025-12-12 10:04:58.446111679,2025-12-12 10:04:58.327034
2025-12-12 10:04:58.457759,1257000,106,1,2,2025-12-12 10:04:58.447679281,2025-12-12 10:04:58.328626
2025-12-12 10:04:58.459838,1258592,122,0,2,2025-12-12 10:04:58.449247122,2025-12-12 10:04:58.330218
2025-12-12 10:04:58.460858,1260176,116,0,2,2025-12-12 10:04:58.450806856,2025-12-12 10:04:58.331802
2025-12-12 10:04:58.461857,1261768,118,1,1,2025-12-12 10:04:58.452374697,2025-12-12 10:04:58.333394
2025-12-12 10:04:58.462855,1263356,116,0,2,2025-12-12 10:04:58.453938484,2025-12-12 10:04:58.334982
2025-12-12 10:04:58.467858,1264948,124,1,2,2025-12-12 10:04:58.455506086,2025-12-12 10:04:58.336574
2025-12-12 10:04:58.468857,1266536,118,0,2,2025-12-12 10:04:58.457069874,2025-12-12 10:04:58.338162
2025-12-12 10:04:58.469856,1268128,126,1,2,2025-12-12 10:04:58.458637476,2025-12-12 10:04:58.339754
2025-12-12 10:04:58.470857,1269712,126,0,1,2025-12-12 10:04:58.460197449,2025-12-12 10:04:58.341338
2025-12-12 10:04:58.472857,1271308,138,1,2,2025-12-12 10:04:58.461769104,2025-12-12 10:04:58.342934
2025-12-12 10:04:58.473861,1272900,116,1,2,2025-12-12 10:04:58.463336706,2025-12-12 10:04:58.344526
2025-12-12 10:04:58.479400,1274488,124,0,2,2025-12-12 10:04:58.464900494,2025-12-12 10:04:58.346114
2025-12-12 10:04:58.480401,1276080,122,0,2,2025-12-12 10:04:58.466468334,2025-12-12 10:04:58.347706
2025-12-12 10:04:58.481400,1277664,124,0,2,2025-12-12 10:04:58.468028069,2025-12-12 10:04:58.349290
2025-12-12 10:04:58.482396,1279260,122,1,1,2025-12-12 10:04:58.469599724,2025-12-12 10:04:58.350886
2025-12-12 10:04:58.484394,1280848,110,0,2,2025-12-12 10:04:58.471163511,2025-12-12 10:04:58.352474
2025-12-12 10:04:58.485947,1282436,126,1,1,2025-12-12 10:04:58.472727299,2025-12-12 10:04:58.354062
2025-12-12 10:04:58.492121,1284020,112,0,3,2025-12-12 10:04:58.474287271,2025-12-12 10:04:58.355646
2025-12-12 10:04:58.493122,1285612,118,1,1,2025-12-12 10:04:58.475854874,2025-12-12 10:04:58.357238
2025-12-12 10:04:58.494382,1287204,114,0,2,2025-12-12 10:04:58.477422714,2025-12-12 10:04:58.358830
2025-12-12 10:04:58.494382,1288788,128,0,1,2025-12-12 10:04:58.478982449,2025-12-12 10:04:58.360414
2025-12-12 10:04:58.495432,1290380,122,1,2,2025-12-12 10:04:58.480550289,2025-12-12 10:04:58.362006
2025-12-12 10:04:58.496425,1291964,124,0,1,2025-12-12 10:04:58.482110023,2025-12-12 10:04:58.363590
2025-12-12 10:04:58.498424,1293556,130,1,2,2025-12-12 10:04:58.483677864,2025-12-12 10:04:58.365182
2025-12-12 10:04:58.499420,1295140,132,0,1,2025-12-12 10:04:58.485237598,2025-12-12 10:04:58.366766
2025-12-12 10:04:58.506455,1296732,114,0,1,2025-12-12 10:04:58.486805439,2025-12-12 10:04:58.368358
2025-12-12 10:04:58.507455,1298308,122,1,1,2025-12-12 10:04:58.488357306,2025-12-12 10:04:58.369934
2025-12-12 10:04:58.508451,1299900,120,0,2,2025-12-12 10:04:58.489924908,2025-12-12 10:04:58.371526
2025-12-12 10:04:58.509452,1301488,106,0,1,2025-12-12 10:04:58.491488695,2025-12-12 10:04:58.373114
2025-12-12 10:04:58.511449,1303080,114,1,2,2025-12-12 10:04:58.493056536,2025-12-12 10:04:58.374706
2025-12-12 10:04:58.513454,1304672,108,0,2,2025-12-12 10:04:58.494624138,2025-12-12 10:04:58.376298
2025-12-12 10:04:58.514452,1306256,118,1,1,2025-12-12 10:04:58.496184111,2025-12-12 10:04:58.377882
2025-12-12 10:04:58.519652,1307848,112,0,1,2025-12-12 10:04:58.497751713,2025-12-12 10:04:58.379474
2025-12-12 10:04:58.521655,1309432,112,1,2,2025-12-12 10:04:58.499311686,2025-12-12 10:04:58.381058
2025-12-12 10:04:58.523655,1311028,104,0,2,2025-12-12 10:04:58.500883341,2025-12-12 10:04:58.382654
2025-12-12 10:04:58.524652,1312612,116,0,1,2025-12-12 10:04:58.502443074,2025-12-12 10:04:58.384238
2025-12-12 10:04:58.526650,1314204,128,0,2,2025-12-12 10:04:58.504010916,2025-12-12 10:04:58.385830
2025-12-12 10:04:58.533028,1315788,118,1,2,2025-12-12 10:04:58.505570650,2025-12-12 10:04:58.387414
2025-12-12 10:04:58.534029,1317380,130,1,1,2025-12-12 10:04:58.507138490,2025-12-12 10:04:58.389006
2025-12-12 10:04:58.535032,1318972,124,0,1,2025-12-12 10:04:58.508706093,2025-12-12 10:04:58.390598
2025-12-12 10:04:58.537030,1320556,134,0,2,2025-12-12 10:04:58.510266066,2025-12-12 10:04:58.392182
2025-12-12 10:04:58.538025,1322148,132,1,2,2025-12-12 10:04:58.511833667,2025-12-12 10:04:58.393774
2025-12-12 10:04:58.545933,1323732,126,0,1,2025-12-12 10:04:58.513393640,2025-12-12 10:04:58.395358
2025-12-12 10:04:58.547918,1325324,128,1,2,2025-12-12 10:04:58.514961243,2025-12-12 10:04:58.396950
2025-12-12 10:04:58.548916,1326908,122,0,1,2025-12-12 10:04:58.516520977,2025-12-12 10:04:58.398534
2025-12-12 10:04:58.549918,1328500,132,1,2,2025-12-12 10:04:58.518088817,2025-12-12 10:04:58.400126
2025-12-12 10:04:58.550919,1330084,136,0,1,2025-12-12 10:04:58.519648552,2025-12-12 10:04:58.401710
2025-12-12 10:04:58.552918,1331676,134,0,1,2025-12-12 10:04:58.521216393,2025-12-12 10:04:58.403302
2025-12-12 10:04:58.553919,1333268,116,0,1,2025-12-12 10:04:58.522783994,2025-12-12 10:04:58.404894
2025-12-12 10:04:58.562302,1334852,126,1,1,2025-12-12 10:04:58.524343966,2025-12-12 10:04:58.406478
2025-12-12 10:04:58.563302,1336444,132,0,2,2025-12-12 10:04:58.525911570,2025-12-12 10:04:58.408070
2025-12-12 10:04:58.564303,1338028,122,0,1,2025-12-12 10:04:58.527471542,2025-12-12 10:04:58.409654
2025-12-12 10:04:58.565300,1339620,130,1,1,2025-12-12 10:04:58.529039145,2025-12-12 10:04:58.411246
2025-12-12 10:04:58.566302,1341204,122,0,1,2025-12-12 10:04:58.530599116,2025-12-12 10:04:58.412830
2025-12-12 10:04:58.567302,1342796,130,0,1,2025-12-12 10:04:58.532166719,2025-12-12 10:04:58.414422
2025-12-12 10:04:58.569299,1344380,124,0,1,2025-12-12 10:04:58.533726692,2025-12-12 10:04:58.416006
2025-12-12 10:04:58.570302,1345972,124,1,2,2025-12-12 10:04:58.535294293,2025-12-12 10:04:58.417598
2025-12-12 10:04:58.578242,1347556,128,1,1,2025-12-12 10:04:58.536854267,2025-12-12 10:04:58.419182
2025-12-12 10:04:58.579235,1349148,122,0,1,2025-12-12 10:04:58.538421869,2025-12-12 10:04:58.420774
2025-12-12 10:04:58.580238,1350740,116,0,1,2025-12-12 10:04:58.539989710,2025-12-12 10:04:58.422366
2025-12-12 10:04:58.581235,1352324,114,0,1,2025-12-12 10:04:58.541549444,2025-12-12 10:04:58.423950
2025-12-12 10:04:58.581235,1353916,120,0,1,2025-12-12 10:04:58.543117046,2025-12-12 10:04:58.425542
2025-12-12 10:04:58.583238,1355500,128,1,1,2025-12-12 10:04:58.544677019,2025-12-12 10:04:58.427126
2025-12-12 10:04:58.584241,1357092,114,0,2,2025-12-12 10:04:58.546244621,2025-12-12 10:04:58.428718
2025-12-12 10:04:58.592569,1358680,120,1,1,2025-12-12 10:04:58.547808409,2025-12-12 10:04:58.430306
2025-12-12 10:04:58.593922,1360272,118,0,2,2025-12-12 10:04:58.549376249,2025-12-12 10:04:58.431898
2025-12-12 10:04:58.593922,1361856,108,0,1,2025-12-12 10:04:58.550935984,2025-12-12 10:04:58.433482
2025-12-12 10:04:58.594917,1363448,104,1,1,2025-12-12 10:04:58.552503824,2025-12-12 10:04:58.435074
2025-12-12 10:04:58.595922,1365036,116,0,1,2025-12-12 10:04:58.554067612,2025-12-12 10:04:58.436662
2025-12-12 10:04:58.596921,1366624,118,0,1,2025-12-12 10:04:58.555631399,2025-12-12 10:04:58.438250
2025-12-12 10:04:58.597922,1368216,114,1,2,2025-12-12 10:04:58.557199001,2025-12-12 10:04:58.439842
2025-12-12 10:04:58.598921,1369800,112,0,1,2025-12-12 10:04:58.558758974,2025-12-12 10:04:58.441426
2025-12-12 10:04:58.603924,1371392,108,0,2,2025-12-12 10:04:58.560326576,2025-12-12 10:04:58.443018
2025-12-12 10:04:58.606146,1372976,114,1,1,2025-12-12 10:04:58.561886549,2025-12-12 10:04:58.444602
2025-12-12 10:04:58.608145,1374568,118,0,2,2025-12-12 10:04:58.563454151,2025-12-12 10:04:58.446194
2025-12-12 10:04:58.609148,1376156,114,1,1,2025-12-12 10:04:58.565017939,2025-12-12 10:04:58.447782
2025-12-12 10:04:58.611141,1377744,120,0,1,2025-12-12 10:04:58.566581726,2025-12-12 10:04:58.449370
2025-12-12 10:04:58.617606,1379336,134,0,2,2025-12-12 10:04:58.568149567,2025-12-12 10:04:58.450962
2025-12-12 10:04:58.618875,1380924,124,1,1,2025-12-12 10:04:58.569713354,2025-12-12 10:04:58.452550
2025-12-12 10:04:58.619872,1382516,130,0,1,2025-12-12 10:04:58.571280956,2025-12-12 10:04:58.454142
2025-12-12 10:04:58.619872,1384100,128,0,2,2025-12-12 10:04:58.572840691,2025-12-12 10:04:58.455726
2025-12-12 10:04:58.620874,1385692,136,1,1,2025-12-12 10:04:58.574408531,2025-12-12 10:04:58.457318
2025-12-12 10:04:58.621874,1387276,126,0,1,2025-12-12 10:04:58.575968266,2025-12-12 10:04:58.458902
2025-12-12 10:04:58.623877,1388868,132,0,1,2025-12-12 10:04:58.577536106,2025-12-12 10:04:58.460494
2025-12-12 10:04:58.624876,1390452,140,1,1,2025-12-12 10:04:58.579095840,2025-12-12 10:04:58.462078
2025-12-12 10:04:58.625876,1392044,126,0,1,2025-12-12 10:04:58.580663681,2025-12-12 10:04:58.463670
2025-12-12 10:04:58.627256,1393632,130,0,2,2025-12-12 10:04:58.582227468,2025-12-12 10:04:58.465258
2025-12-12 10:04:58.633253,1395224,134,1,0,2025-12-12 10:04:58.583795071,2025-12-12 10:04:58.466850
2025-12-12 10:04:58.634252,1396812,130,0,1,2025-12-12 10:04:58.585358858,2025-12-12 10:04:58.468438
2025-12-12 10:04:58.636270,1398400,124,0,1,2025-12-12 10:04:58.586922646,2025-12-12 10:04:58.470026
2025-12-12 10:04:58.638253,1399988,134,-1,2,2025-12-12 10:04:58.588486433,2025-12-12 10:04:58.471614
2025-12-12 10:04:58.640654,1401592,124,1,0,2025-12-12 10:04:58.590065956,2025-12-12 10:04:58.473218
2025-12-12 10:04:58.641653,1403188,120,0,1,2025-12-12 10:04:58.591637611,2025-12-12 10:04:58.474814
2025-12-12 10:04:58.647644,1404772,128,0,1,2025-12-12 10:04:58.593197584,2025-12-12 10:04:58.476398
2025-12-12 10:04:58.649646,1406364,126,0,1,2025-12-12 10:04:58.594765186,2025-12-12 10:04:58.477990
2025-12-12 10:04:58.650646,1407952,128,0,1,2025-12-12 10:04:58.596328974,2025-12-12 10:04:58.479578
2025-12-12 10:04:58.651644,1409544,118,1,1,2025-12-12 10:04:58.597896814,2025-12-12 10:04:58.481170
2025-12-12 10:04:58.654650,1411136,120,0,1,2025-12-12 10:04:58.599464417,2025-12-12 10:04:58.482762
2025-12-12 10:04:58.655650,1412724,120,0,1,2025-12-12 10:04:58.601028204,2025-12-12 10:04:58.484350
2025-12-12 10:04:58.662662,1414316,120,0,1,2025-12-12 10:04:58.602596045,2025-12-12 10:04:58.485942
2025-12-12 10:04:58.664662,1415900,124,1,1,2025-12-12 10:04:58.604155779,2025-12-12 10:04:58.487526
2025-12-12 10:04:58.665665,1417496,122,0,1,2025-12-12 10:04:58.605727434,2025-12-12 10:04:58.489122
2025-12-12 10:04:58.666662,1419080,116,0,2,2025-12-12 10:04:58.607287169,2025-12-12 10:04:58.490706
2025-12-12 10:04:58.667680,1420672,118,1,1,2025-12-12 10:04:58.608855009,2025-12-12 10:04:58.492298
2025-12-12 10:04:58.668970,1422260,134,0,0,2025-12-12 10:04:58.610418797,2025-12-12 10:04:58.493886
2025-12-12 10:04:58.670969,1423852,136,0,1,2025-12-12 10:04:58.611986399,2025-12-12 10:04:58.495478
2025-12-12 10:04:58.677234,1425444,132,0,0,2025-12-12 10:04:58.613554239,2025-12-12 10:04:58.497070
2025-12-12 10:04:58.679235,1427032,130,0,1,2025-12-12 10:04:58.615118027,2025-12-12 10:04:58.498658
2025-12-12 10:04:58.680233,1428624,124,3,3,2025-12-12 10:04:58.616685629,2025-12-12 10:04:58.500250
2025-12-12 10:04:58.681234,1430208,126,0,1,2025-12-12 10:04:58.618245602,2025-12-12 10:04:58.501834
2025-12-12 10:04:58.682233,1431804,124,1,1,2025-12-12 10:04:58.619817257,2025-12-12 10:04:58.503430
2025-12-12 10:04:58.683235,1433388,118,0,1,2025-12-12 10:04:58.621376991,2025-12-12 10:04:58.505014
2025-12-12 10:04:58.685232,1434984,116,0,1,2025-12-12 10:04:58.622948647,2025-12-12 10:04:58.506610
2025-12-12 10:04:58.686435,1436560,118,0,1,2025-12-12 10:04:58.624500751,2025-12-12 10:04:58.508186
2025-12-12 10:04:58.693522,1438148,124,1,1,2025-12-12 10:04:58.626064539,2025-12-12 10:04:58.509774
2025-12-12 10:04:58.694520,1439736,116,0,0,2025-12-12 10:04:58.627628326,2025-12-12 10:04:58.511362
2025-12-12 10:04:58.696518,1441328,120,0,1,2025-12-12 10:04:58.629195929,2025-12-12 10:04:58.512954
2025-12-12 10:04:58.697521,1442920,120,0,2,2025-12-12 10:04:58.630763769,2025-12-12 10:04:58.514546
2025-12-12 10:04:58.698518,1444504,118,1,1,2025-12-12 10:04:58.632323503,2025-12-12 10:04:58.516130
2025-12-12 10:04:58.700521,1446096,118,0,0,2025-12-12 10:04:58.633891344,2025-12-12 10:04:58.517722
2025-12-12 10:04:58.701792,1447680,122,0,1,2025-12-12 10:04:58.635451078,2025-12-12 10:04:58.519306
2025-12-12 10:04:58.710103,1449272,106,-1,1,2025-12-12 10:04:58.637018681,2025-12-12 10:04:58.520898
2025-12-12 10:04:58.711097,1450876,110,0,1,2025-12-12 10:04:58.638598442,2025-12-12 10:04:58.522502
2025-12-12 10:04:58.713102,1452468,112,0,0,2025-12-12 10:04:58.640166044,2025-12-12 10:04:58.524094
2025-12-12 10:04:58.714450,1454052,106,1,1,2025-12-12 10:04:58.641725779,2025-12-12 10:04:58.525678
2025-12-12 10:04:58.715960,1455644,118,0,1,2025-12-12 10:04:58.643293619,2025-12-12 10:04:58.527270
2025-12-12 10:04:58.717961,1457236,120,0,0,2025-12-12 10:04:58.644861221,2025-12-12 10:04:58.528862
2025-12-12 10:04:58.725517,1458824,114,0,0,2025-12-12 10:04:58.646425009,2025-12-12 10:04:58.530450
2025-12-12 10:04:58.726544,1460416,120,0,0,2025-12-12 10:04:58.647992849,2025-12-12 10:04:58.532042
2025-12-12 10:04:58.728713,1462000,120,0,0,2025-12-12 10:04:58.649552584,2025-12-12 10:04:58.533626
2025-12-12 10:04:58.729714,1463592,118,0,0,2025-12-12 10:04:58.651120424,2025-12-12 10:04:58.535218
2025-12-12 10:04:58.730707,1465180,122,0,0,2025-12-12 10:04:58.652684212,2025-12-12 10:04:58.536806
2025-12-12 10:04:58.731709,1466772,118,0,0,2025-12-12 10:04:58.654251814,2025-12-12 10:04:58.538398
2025-12-12 10:04:58.734069,1468360,120,0,0,2025-12-12 10:04:58.655815601,2025-12-12 10:04:58.539986
2025-12-12 10:04:58.741559,1469952,120,0,0,2025-12-12 10:04:58.657383442,2025-12-12 10:04:58.541578
2025-12-12 10:04:58.743555,1471544,116,0,0,2025-12-12 10:04:58.658951044,2025-12-12 10:04:58.543170
2025-12-12 10:04:58.744558,1473132,122,0,0,2025-12-12 10:04:58.660514832,2025-12-12 10:04:58.544758
2025-12-12 10:04:58.745555,1474724,118,0,0,2025-12-12 10:04:58.662082672,2025-12-12 10:04:58.546350
2025-12-12 10:04:58.746555,1476308,114,0,0,2025-12-12 10:04:58.663642406,2025-12-12 10:04:58.547934
2025-12-12 10:04:58.747560,1477900,116,0,0,2025-12-12 10:04:58.665210247,2025-12-12 10:04:58.549526
2025-12-12 10:04:58.749559,1479484,116,0,0,2025-12-12 10:04:58.666769981,2025-12-12 10:04:58.551110
2025-12-12 10:04:58.755518,1481080,118,0,0,2025-12-12 10:04:58.668341637,2025-12-12 10:04:58.552706
2025-12-12 10:04:58.757508,1482664,118,0,0,2025-12-12 10:04:58.669901609,2025-12-12 10:04:58.554290
2025-12-12 10:04:58.758506,1484256,116,0,0,2025-12-12 10:04:58.671469212,2025-12-12 10:04:58.555882
2025-12-12 10:04:58.759564,1485848,124,0,0,2025-12-12 10:04:58.673037052,2025-12-12 10:04:58.557474
2025-12-12 10:04:58.760564,1487432,116,0,0,2025-12-12 10:04:58.674596786,2025-12-12 10:04:58.559058
2025-12-12 10:04:58.762583,1489024,120,0,0,2025-12-12 10:04:58.676164389,2025-12-12 10:04:58.560650
2025-12-12 10:04:58.763583,1490608,122,0,0,2025-12-12 10:04:58.677724361,2025-12-12 10:04:58.562234
2025-12-12 10:04:58.770980,1492200,114,0,0,2025-12-12 10:04:58.679291964,2025-12-12 10:04:58.563826
2025-12-12 10:04:58.772983,1493788,118,0,0,2025-12-12 10:04:58.680855751,2025-12-12 10:04:58.565414
2025-12-12 10:04:58.773981,1495380,118,0,0,2025-12-12 10:04:58.682423592,2025-12-12 10:04:58.567006
2025-12-12 10:04:58.775982,1496964,118,0,0,2025-12-12 10:04:58.683983326,2025-12-12 10:04:58.568590
2025-12-12 10:04:58.777526,1498556,118,0,0,2025-12-12 10:04:58.685551167,2025-12-12 10:04:58.570182
2025-12-12 10:04:58.778522,1500144,118,0,0,2025-12-12 10:04:58.687114954,2025-12-12 10:04:58.571770
2025-12-12 10:04:58.780520,1501736,114,0,0,2025-12-12 10:04:58.688682556,2025-12-12 10:04:58.573362
2025-12-12 10:04:58.781520,1503328,120,0,0,2025-12-12 10:04:58.690250397,2025-12-12 10:04:58.574954
2025-12-12 10:04:58.787637,1504916,116,0,0,2025-12-12 10:04:58.691814184,2025-12-12 10:04:58.576542
2025-12-12 10:04:58.789642,1506508,116,0,0,2025-12-12 10:04:58.693381786,2025-12-12 10:04:58.578134
2025-12-12 10:04:58.790641,1508096,122,0,0,2025-12-12 10:04:58.694945574,2025-12-12 10:04:58.579722
2025-12-12 10:04:58.791641,1509688,122,0,0,2025-12-12 10:04:58.696513414,2025-12-12 10:04:58.581314
2025-12-12 10:04:58.794638,1547840,118,0,0,2025-12-12 10:04:58.734083414,2025-12-12 10:04:58.619466
2025-12-12 10:04:58.795637,1549432,118,0,0,2025-12-12 10:04:58.735651255,2025-12-12 10:04:58.621058
2025-12-12 10:04:58.802030,1551016,124,0,0,2025-12-12 10:04:58.737210989,2025-12-12 10:04:58.622642
2025-12-12 10:04:58.803028,1552612,120,0,0,2025-12-12 10:04:58.738782644,2025-12-12 10:04:58.624238
2025-12-12 10:04:58.804028,1554196,120,0,0,2025-12-12 10:04:58.740342617,2025-12-12 10:04:58.625822
2025-12-12 10:04:58.805026,1555788,118,0,0,2025-12-12 10:04:58.741910219,2025-12-12 10:04:58.627414
2025-12-12 10:04:58.807033,1557376,120,0,0,2025-12-12 10:04:58.743474007,2025-12-12 10:04:58.629002
2025-12-12 10:04:58.809182,1558968,116,0,0,2025-12-12 10:04:58.745041609,2025-12-12 10:04:58.630594
2025-12-12 10:04:58.815726,1560556,114,0,0,2025-12-12 10:04:58.746605396,2025-12-12 10:04:58.632182
2025-12-12 10:04:58.816724,1562148,114,0,0,2025-12-12 10:04:58.748173237,2025-12-12 10:04:58.633774
2025-12-12 10:04:58.818722,1563740,114,0,0,2025-12-12 10:04:58.749740839,2025-12-12 10:04:58.635366
2025-12-12 10:04:58.819722,1565324,118,0,0,2025-12-12 10:04:58.751300812,2025-12-12 10:04:58.636950
2025-12-12 10:04:58.820721,1566916,114,0,0,2025-12-12 10:04:58.752868414,2025-12-12 10:04:58.638542
2025-12-12 10:04:58.821723,1568504,114,0,0,2025-12-12 10:04:58.754432201,2025-12-12 10:04:58.640130
